,character,quote,scene,location,view,episode,date,series
279,DATA,   I have an ultimate storage   capacity of eight hundred   quadrillion bits. My total linear   computational speed has been rated   at sixty trillion operations per   second.,20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
280,RIKER,"   Your honor, I offer into evidence   prosecution's exhibit A. A bar   of plasteel with a tensile   strength of forty kilo-bars.",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
281,RIKER,"       Commander Data, would you please   bend that.",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
282,PICARD,"       Objection, your honor. Many races   possess meta-human strength. It's   not relevant to the issue before   this court.",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
283,PHILLIPA,"   I'm afraid I can't agree, Captain.   Proceed with the demonstration,   Commander Riker.",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
284,RIKER,"       Drawing on the log record of the   construction of the prototype   android Lore, also constructed   by Noonien Soong, I request that   I be allowed to remove Commander   Data's hand for your inspection.",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
285,PICARD,   Objection! What is the point of   all this?,20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
286,PHILLIPA,"   The issue before this court is   whether Data is machine, and by   extension property. I'd say this   is pretty damn relevant.",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
287,RIKER,       I'm sorry.,20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
288,RIKER,"       Data is a physical representation   of a dream, an idea conceived of   by the mind of a man. His   purpose? To serve human needs   and interests. He is a collection   of neural nets and heuristic   algorithms. His responses are   dictated by an elaborate software   program written by a man. The   hardware    (slapping the hand     against his palm)   was built by a man.",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
289,RIKER,"       And this man has turned him off.   Pinocchio is broken, the strings   are cut.",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
290,PICARD,   I request a recess.,20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
291,PHILLIPA,   Granted.,20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
292,GUINAN,   You should get some sleep.,21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
293,PICARD,"   I've lost, and I'm not even sure   I mind. Data is a machine. But   there is something bothering me.   Something I'm missing. Or is it   just wounded pride that I've lost   and in front of her.",21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
294,GUINAN,   What is it that lies between you?,21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
295,PICARD,       Ancient history.,21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
296,GUINAN,"   Unfortunately the past always   resonates in the present, and   decisions made today reach into   the future.",21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
297,PICARD,"    (Drumming fingers on     the table, abruptly     he decides to tell her.     It emerges in sharp     staccato.)   The Stargazer court-martial. It   should have been a routine   hearing. Yes, I had lost my ship,   but my actions were entirely   justified.     ",21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
298,PICARD ,"   Phillipa was assistant to the   prosecution. She dug up every   obscure case and citation and the   panel hammered at me for three   days. It damn near ended my   career. It did end us. She's   enjoying this situation. She   knows I disapprove of the   adversarial system. Now she's   forced me into active   participation, and she's both   pleased and angered to see me fail.",21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
299,GUINAN,"   Emotions. They're such slippery,   contradictory things. It's a   wonder any of us ever crawled out   of the oceans, or swung down out   of the trees.",21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
300,PICARD,"       Well, there's only one thing to   do. I go to her in the morning,   and we discuss a deal.",21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
301,GUINAN,    (thoughtfully studying     her hands)   I had heard a lot about you before   I joined the Enterprise. About   how Picard was a man who never   knew when to lie down and admit   he was beat.,21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
302,PICARD,   I have to salvage at least some   of Data's rights. If Data agrees   to undergo Commander Maddox's   procedure we can get out of this   hearing before he's declared the   property of Starfleet command.,21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
303,GUINAN,"   If Commander Maddox is successful   in disassembling and reassembling   Data, what has he gained?",21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
304,PICARD,"   The ability to build another.   A hundred others, a thousand.",21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
305,GUINAN,   To do what?,21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
306,PICARD,   Explore for us. Enter the   dangerous situations.,21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
307,GUINAN,   All those future Datas risking   their lives for the people who   created them.,21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
308,PICARD,       You said something earlier about   decisions today.,21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
309,GUINAN,   Having implications for the   future.,21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
310,PICARD,"   Precedent! This case will set   the precedent for all the future   Datas. It will determine their   status, and they'll all be   property.",21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
311,GUINAN,   There is an ancient word for it -- slavery.,21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
312,PICARD,       Not a word we want back in our   vocabulary.,21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
313,GUINAN,"   Good luck, sir.",21   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
314,PICARD,"    (making his opening     statement)   Commander Riker has dramatically   demonstrated to this court that   Lieutenant Commander Data is a   machine. Do we deny that? No.   But how is this relevant? We too   are machines, just machines of   a different type. Commander Riker   has continually reminded us that   Data was built by a human. We   do not deny that fact. But again   how is it relevant? Does   construction imply ownership?   Children are created from the   building blocks of their parents'   DNA. Are they property? We have   a chance in this hearing to   severely limit the boundaries   of freedom. And I think we   better be pretty damn careful   before we take so arrogant a step.   I call Lieutenant Commander Data   to the stand.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
315,PICARD,"    (continuing; lifts out     the case of medals,     and displays the     contents)   What are these, please?",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
316,DATA,   My medals.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
317,PICARD,   Why pack them? What logical   purpose do they serve?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
318,DATA,"   I... I do not know, sir. None   I suppose. I just wanted them.   Is that vanity?",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
319,PICARD,    (holding up the book     of sonnets)   And this?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
320,DATA,"   It was a gift from you, sir.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
321,PICARD,   You value it?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
322,DATA,"   Yes, sir.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
323,PICARD,   Why?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
324,DATA,   It is a reminder of friendship   and service.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
325,PICARD,"    (lifts out the holocube,     and triggers it; Tasha     stands before them)   And this? You have no portraits   of any other of your crewmates.   Why this person?",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
326,DATA,"   I would prefer not to answer that   question, sir. I gave my word.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
327,PICARD,"   Mister Data, may I remind you, that   you are under oath.       And under the circumstances, I   don't think Tasha would mind.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
328,DATA,    (swallowing convulsively     several times)   She was important to me... we   were... intimate.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
329,PICARD,   I have no further questions of   this witness.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
330,PHILLIPA,"   Commander Riker, do you wish to   cross?",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
331,RIKER,"   I have no questions, your honor.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
332,PICARD,   I call to the stand Commander   Bruce Maddox as a hostile witness.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
333,COMPUTER,"   Verify, Maddox, Bruce, Commander.   Current assignment, Chair of   Robotics, Federation Institute   of Technology. Major papers...",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
334,PICARD,"   Enough. Suffice it to say, he's   an expert.       Commander Maddox, it is your   contention that Data is not a   sentient being and therefore not   entitled to those rights reserved   for all other life-forms in this   Federation?",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
335,MADDOX,"   Data is not sentient, no.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
336,PICARD,"   Why, Commander?",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
337,MADDOX,   Because Data is a piece of   outstanding engineering and   programming.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
338,PICARD,   What is required for sentience?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
339,MADDOX,"   Intelligence, self awareness,   consciousness.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
340,PICARD,"   Do you know what sentience is,   Commander?",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
341,MADDOX,   Of course.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
342,PICARD,   Excellent. Then you can enlighten   the rest of us.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
343,PICARD,    (continuing; right in     Maddox's face)   Prove to this court that I'm   sentient.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
344,MADDOX,       This is absurd!,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
345,PICARD,   Why? Because you can't do it?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
346,MADDOX,"   No, it's just pointless. We all   know you're sentient.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
347,PICARD,"   So I'm sentient, but Data isn't?",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
348,MADDOX,   That's right.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
349,PICARD,   Why?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
350,MADDOX,"   Well... well, you're self aware.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
351,PICARD,"   Ah, the second ingredient. But   let's deal with the first   requirement. Is Data   intelligent?",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
352,MADDOX,   Yes.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
353,PICARD,   Why?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
354,MADDOX,"   It has the ability to learn and   understand, and to cope with new   situations.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
355,PICARD,   Like this hearing. What about   self awareness. What does that   mean? Why am I self aware?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
356,MADDOX,   Because you are conscious of your   existence and actions. You're   aware of yourself and your own   ego.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
357,PICARD,"   Data, what are you doing now?",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
358,DATA,   I am taking part in a legal   hearing to determine my rights   and status. Am I property or   person?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
359,PICARD,   And what's at stake?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
360,DATA,   My right to choose. Perhaps my   very life.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
361,PICARD,"   My rights. My status. My right   to choose. My life. He seems   pretty damn self aware to me.   Well, Commander Maddox, I'm   waiting.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
362,MADDOX,   This is exceedingly difficult...,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
363,PICARD,   Do you like Data?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
364,MADDOX,       I don't know it well enough to   like or dislike it.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
365,PICARD,   But you admire him?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
366,MADDOX,"   Oh yes, it's an outstanding --",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
367,PICARD,"       Piece of engineering and   programming. Yes, you've said   that. You've devoted your life   to the study of cybernetics in   general?",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
368,MADDOX,   Yes.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
369,PICARD,   And Data in particular?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
370,MADDOX,   Yes.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
371,PICARD,   And now you're proposing to   dismantle him.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
372,MADDOX,   So I can rebuild him and construct   more!,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
373,PICARD,   How many more?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
374,MADDOX,"   Hundreds, thousands. There's no   limit.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
375,PICARD,   And do what with them?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
376,MADDOX,   Use them.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
377,PICARD,   How?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
378,MADDOX,   As effective units on Federation   ships. As replacements for   humans in dangerous situations.   So much is closed to us because   of our fragility. But they...,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
379,PICARD,    (interrupting; he picks     up an object and throws     it down a disposal     chute)   Are expendable.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
380,MADDOX,"   It sounds harsh but to some   extent, yes.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
381,PICARD,"   Are you expendable, Commander   Maddox? Never mind. A single   Data is a curiosity, a wonder,   but a thousand Datas, doesn't that   become a new race? And aren't   we going to be judged as a species   about how we treat these   creations? If they're expendable,   disposable, aren't we? What is   Data?",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
382,MADDOX,   What? I don't understand.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
383,PICARD,   What... is... he?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
384,MADDOX,       A machine!,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
385,PICARD,   Is he? Are you sure?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
386,MADDOX,   Yes!,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
387,PICARD,"   But he's met two of your three   criteria for sentience, and we   haven't addressed the third. So   we might find him meeting your   third criterion, and then what   is he?",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
388,MADDOX,       I don't know. I don't know!,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
389,PICARD,"   He doesn't know.       Do you? That's the decision   you're facing. Your honor, a   courtroom is a crucible. In it   we burn away the egos, the selfish   desires, the half-truths, until   we're left with the pure product   -- a truth -- for all time.   Sooner or later it's going to   happen. This man or others like   him are going to succeed in   replicating Data. And then we   have to decide -- what are they?   And how will we treat these   creations of our genius? The   decision you reach here today   stretches far beyond this android   and this courtroom. It will   reveal the kind of a people we   are. And what       ... they are going to be. Do you   condemn then to slavery?   Starfleet was founded to seek out   new life.       Well, there he sits, your honor,   waiting on our decision. You have   a chance to make law. Well, let's   make a good one. Let us be wise.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
390,PHILLIPA,"   This case touches on metaphysics,   and that's the province of   philosophers and poets. Not   confused jurists who don't have   the answers. But sometimes we   have to make a stab in the dark,   and speak to the future. Is Data   a machine? Absolutely. Is he   our property? No... (this will   be rewritten with additions).",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
391,PHILLIPA,"       You see, sometimes it works.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
392,DATA,"   Continue your work, Commander,   and when you are ready I will   still be here.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
393,MADDOX,   You'd be willing after what I've   put you through?,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
394,DATA,"   Yes, it would be a less lonely   universe if there were more of   my kind.",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
395,MADDOX,    (watching Data walk     away)   He's remarkable.,22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
396,PHILLIPA,"   You didn't call him ""it.""",22   INT. COURTROOM (OPTICAL),COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
397,DATA,"   Sir, there is a celebration on   the Holodeck.",23   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
398,RIKER,   I have no right to be there.,23   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
399,DATA,       Because you failed in your task?,23   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
400,RIKER,"    (slewing around in his     chair at that)   No, God, no. Data, I came this   close to winning.",23   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
401,DATA,"   Yes, sir.",23   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
402,RIKER,    (in agony just     remembering)   I could have cost you your life!,23   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
403,DATA,"    (moving in, and seating     himself opposite Riker)   Yes, that is true, but   Commander... Will, I have learned   from your experience.",23   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
404,RIKER,   What could you have possibly   learned from this kind of ordeal?,23   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
405,DATA,"   That at times one must deny their   nature, sacrifice their own   personal beliefs to protect   another. Is it not true that had   you refused to prosecute, Captain   Louvois would have ruled summarily   against me?",23   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
406,RIKER,   Yes.,23   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
407,DATA,"   That action injured you, and saved   me. I will not forget.",23   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
408,RIKER,"       You're a wise man, my friend.",23   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
409,DATA,"   Not yet sir, but with your help   I am learning.",23   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
