,character,quote,scene,location,view,episode,date,series,file
313,QUARK,   You're too late.  I already know    what you're going to say.,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
314,PEL,       You do?,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
315,QUARK,       It's no secret.,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
316,PEL,   It's not?,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
317,QUARK,   I admit you've been a great help to    me... but you agreed to a twenty    percent share of the profits and    that's all you're going to get.,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
318,PEL,   I see.,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
319,QUARK,"   ""Never place friendship above profit.""",	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
320,PEL,       The twenty-first Rule of Acquisition.,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
321,QUARK,       I'm glad you agree.,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
322,ODO,   Feeling a little overwhelmed are we?,45   INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
323,ROM,   I'm glad someone notices.,45   INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
324,ODO,   When's Quark due back?,45   INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
325,ROM,"   How should I know?  He never tells    me anything.  He doesn't even bother    to insult me anymore.       It's Pel, that flabby eared    interloper.  He's stealing my    brother's affections.",45   INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
326,ODO,   You're better off.,45   INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
327,ROM,   But he's my brother.  Would you let    someone steal you're brother?,45   INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
328,ODO,   I don't have one.  Not that I know    of anyway.,45   INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
329,ROM,   But if you did?,45   INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
330,ODO,   I suppose if I did have a brother...    even one as worthless as Quark... I    wouldn't allow anyone to come between    us.,45   INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
331,ROM,       There must be something here I can    use against him.,48   INT. PEL'S QUARTERS,PEL'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
332,ZYREE,"   Enjoying yourselves, little Ferengi?",49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
333,QUARK,       How could we not.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
334,PEL,"   Tell us, Zyree, what is this place.",49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
335,ZYREE,   This... this is where opportunities    are made.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
336,QUARK,   Really?  I thought it was some kind    of party.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
337,ZYREE,"   Then you thought wrong.    (gestures around the     room)   This is all about profit.  And like    the Ferengi, the Dosi are very serious    when it comes to profit.",49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
338,ZYREE,   Very serious.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
339,PEL,    (spotting someone     o.s.)   Look who finally showed up.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
340,QUARK ,   It's about time.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
341,PEL,   Where are you going?,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
342,QUARK,   To get serious about profit.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
343,INGLATU,"   Oh, it's you, Ferengi.  Aren't you    on the wrong side of the wormhole?",49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
344,QUARK,"   It certainly feels that way.     Fortunately, all I need is your    thumbscan on this very lucrative    contract and I can go home.",49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
345,INGLATU,   You had your chance.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
346,INGLATU,   I said go away.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
347,QUARK,   Not until we finish our discussion.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
348,INGLATU,   You're starting to annoy me.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
349,QUARK,   Sorry.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
350,INGLATU,   I should have killed you back on    that station.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
351,QUARK,   But you didn't.  Because deep down    inside you recognize a good    opportunity when you see one.       Just put your thumbscan here.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
352,INGLATU,   All right.  You can have ten thousand    vats.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
353,QUARK,   A hundred thousand.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
354,INGLATU,"   I told you before, that's impossible.",49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
355,QUARK,   One hundred thousand and I'm not    leaving until I get it.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
356,INGLATU,   Fine.  Then stay.,49   INT. DOSI MEETING HALL - DAY,DOSI MEETING HAL,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
357,PEL,   Wouldn't we be more comfortable    sleeping on the ship?,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
358,QUARK,"   No, I want to be right here in case    Inglatu changes his mind.       Don't worry.  I don't snore.",58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
359,PEL,   Wait.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
360,QUARK,   What is it?,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
361,PEL,       The mattress.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
362,QUARK,   What about it?,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
363,PEL,   It looks lumpy.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
364,QUARK,"   Actually, it's quite comfortable.",58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
365,PEL,   I can't sleep on a lumpy mattress.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
366,QUARK,"   Well, you're in luck.  There's not a    lump to be found.",58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
367,QUARK,   Try it for yourself.  Which side to    you want?,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
368,PEL,   What are you doing?,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
369,QUARK,   Getting undressed.  What's it look    like?,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
370,PEL,"   You're not going to sleep, are you?",58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
371,QUARK,   Why not?  I'm tired.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
372,PEL,   But shouldn't we be discussing    strategy?,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
373,QUARK,   There's nothing to discuss.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
374,PEL,   But you know what the hundred and    third Rule of Acquisition says...,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
375,QUARK,       Not offhand.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
376,PEL,"       ""Sleep can interfere with... """,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
377,QUARK,   And I don't care either.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
378,PEL,   Wait.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
379,QUARK,   What now?,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
380,PEL,"   First, a toast.",58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
381,QUARK,   To what?,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
382,PEL,"   To profit, of course.",58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
383,QUARK,   Of course.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
384,QUARK,   Is it warm in here?,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
385,PEL,   It must be the wine.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
386,QUARK,    (nervously staring     into her eyes)   I hope so.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
387,PEL,   I was impressed with the way you    handled Inglatu.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
388,QUARK,"   I was good, wasn't I.       Now let's go to bed.",58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
389,PEL,   The look on his face when you knocked    over that barrel.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
390,QUARK,   That was risky.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
391,PEL,"       ""The riskier the road, the greater    the profit.""",58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
392,QUARK,   The sixty-second Rule.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
393,PEL,   That's right.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
394,QUARK,    (looking to fill the     silence)   You really know your Rules.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
395,PEL,    (swept away by the     moment)   And you have a very nice smile.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
396,QUARK,       I do?,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
397,PEL,"   Quark, I have something to tell you...",58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
398,ZYREE,"   I'm not interrupting anything, am I?",58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
399,QUARK,   No.  Definitely not.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
400,ZYREE,   You're sure?,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
401,QUARK,   Positive.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
402,ZYREE,   I'll come back tomorrow.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
403,QUARK,       Wait.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
404,QUARK,"       Don't be ridiculous, we can't wait    to hear what you have to say.     Besides, we could use the company.       Isn't that right.",58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
405,PEL,   Absolutely.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
406,ZYREE,"   All right then, let me give you some    advice... Inglatu will never sell    you a hundred thousand vats of    tulaberry wine.  Not because he    doesn't want to, but because he can't.",58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
407,QUARK,"   If he can't, then who can?  You?",58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
408,ZYREE,"   I wish I could, but there aren't    that many vats on the entire planet.",58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
409,QUARK,       Then we're finished.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
410,ZYREE,"   Not necessarily.       If you really want a hundred thousand    vats of tulaberry wine, I can put    you in touch with the right people.     For a price, of course.",58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
411,QUARK,   Of course.       I always said you were my favorite    Dosi.       Now... who do we have to see?,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
412,ZYREE,       The Karemma.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
413,PEL,   Who are the Karemma?,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
414,ZYREE,   They're an important power in the    Dominion.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
415,QUARK,   The Dominion?  What's that?,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
416,ZYREE,   Let's just say that if you want to    do business in the Gamma Quadrant...    you have to do business with the    Dominion.,58   INT. TENT SLEEPING QUARTERS,TENT SLEEPING QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
417,QUARK,"   The biggest opportunity in Ferengi    history, that's what Zek called it.     But he didn't mean tulaberries.  He    meant the Dominion.  That's why he    sabotaged the negotiations.  He never    wanted to do business with the Dosi.     He just wanted to use them to get to    someone more important in the    Dominion.",61A  INT. FERENGI SHIP (OPTICAL),FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
418,PEL,"       Quark, we need to talk.",61A  INT. FERENGI SHIP (OPTICAL),FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
419,QUARK,   We are talking.,61A  INT. FERENGI SHIP (OPTICAL),FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
420,PEL,   Don't you want to know why I kissed    you?,61A  INT. FERENGI SHIP (OPTICAL),FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
421,QUARK,   You didn't kiss me.,61A  INT. FERENGI SHIP (OPTICAL),FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
422,PEL,"   Yes, I did.",61A  INT. FERENGI SHIP (OPTICAL),FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
423,QUARK,"   No, you didn't.  And I don't want to    discuss it anymore.       Now, let's just concentrate on the    Dominion.    (without waiting for     an answer)   I only wish Zyree would have told us    more.",61A  INT. FERENGI SHIP (OPTICAL),FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
424,PEL,   It could be some kind of planetary    alliance; or trading consortium...,61A  INT. FERENGI SHIP (OPTICAL),FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
425,QUARK,"   Whatever it is, it's important.  And    I want a piece of it.",61A  INT. FERENGI SHIP (OPTICAL),FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
426,ZEK,"   I'm disappointed, Quark, very    disappointed.  I really wanted those    tulaberries.",62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
427,QUARK,   You and I both know my trip had    nothing to do with tulaberries.,62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
428,ZEK,   It didn't?,62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
429,ROM,"   I must speak with you, Brother.",62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
430,QUARK,   Can't you see I'm busy.,62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
431,QUARK,"       Does the word ""Dominion"" mean anything    to you.",62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
432,ZEK,   What have you found out?,62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
433,QUARK,   You first.,62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
434,ROM,"   Please, Brother, it's urgent.",62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
435,QUARK,   Not now.       I'm waiting.,62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
436,ZEK,"   Most of my information consists of    little more than hints and whispers,    but it's enough to convince me that    whoever learns the secret of the    Dominion, whatever it may be, will    learn the secret of the Gamma    Quadrant.       Unfortunately, the Dosi don't seem    to know very much.  I was hoping    they'd lead us to someone who does.",62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
437,QUARK,   And what would such information be    worth to you?,62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
438,ZEK,   A lot.,62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
439,QUARK,   What if I told you I could arrange a    meeting between you and a powerful    member of the Dominion?,62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
440,ZEK,"   If you can do that, I'll see to it    that you earn a percentage of every    Ferengi opportunity in the Gamma    Quadrant.",62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
441,QUARK,   That's a lot of latinum.,62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
442,ZEK,   Give me a name.,62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
443,QUARK,       The Karemma.,62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
444,ZEK,       The Karemma.,62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
445,ZEK,   I always knew you had the lobes for    business.,62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
446,ROM,"   Now, may I have a word with you,    Brother.",62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
447,QUARK,   All right.  But make it quick.,62A  INT. QUARK'S,QUARK'S,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
448,BASHIR,   Easy now.  That's quite a bump you    have there.,64   INT. INFIRMARY - DAY - CLOSE ON QUARK,INFIRMAR,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
449,QUARK,   Where's Rom?,64   INT. INFIRMARY - DAY - CLOSE ON QUARK,INFIRMAR,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
450,ROM,"   Right here, Brother.",64   INT. INFIRMARY - DAY - CLOSE ON QUARK,INFIRMAR,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
451,BASHIR,   Luckily there doesn't seem to be any    serious damage.,64   INT. INFIRMARY - DAY - CLOSE ON QUARK,INFIRMAR,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
452,QUARK,"       If you don't mind, I'd like to rest    here for a few minutes.",64   INT. INFIRMARY - DAY - CLOSE ON QUARK,INFIRMAR,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
453,BASHIR,   Of course.  I'll be in the next room    if you need me.,64   INT. INFIRMARY - DAY - CLOSE ON QUARK,INFIRMAR,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
454,QUARK,"   Thank you, Doctor.",64   INT. INFIRMARY - DAY - CLOSE ON QUARK,INFIRMAR,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
455,QUARK,"       You haven't told anyone, have you?",64   INT. INFIRMARY - DAY - CLOSE ON QUARK,INFIRMAR,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
456,ROM,   You mean about Pel?,64   INT. INFIRMARY - DAY - CLOSE ON QUARK,INFIRMAR,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
457,QUARK,   Quiet.,64   INT. INFIRMARY - DAY - CLOSE ON QUARK,INFIRMAR,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
458,ROM,   I haven't breathed a word.  I thought    it would be best if you told Zek    yourself.,64   INT. INFIRMARY - DAY - CLOSE ON QUARK,INFIRMAR,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
459,QUARK,   No one's going to tell Zek anything.     Is that clear?,64   INT. INFIRMARY - DAY - CLOSE ON QUARK,INFIRMAR,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
460,ROM,   But she's a female...,64   INT. INFIRMARY - DAY - CLOSE ON QUARK,INFIRMAR,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
461,QUARK,   Not so loud.,64   INT. INFIRMARY - DAY - CLOSE ON QUARK,INFIRMAR,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
462,ROM,   ... who wears clothes... and is trying    to earn profit... why she even quotes    from the sacred Rules of Acquisition.     Such a female must be severely    punished.,64   INT. INFIRMARY - DAY - CLOSE ON QUARK,INFIRMAR,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
463,QUARK,   I know that.,64   INT. INFIRMARY - DAY - CLOSE ON QUARK,INFIRMAR,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
