,character,quote,scene,location,view,episode,date,series,file
390,QUARK,   Shh. Don't say that.    (looking at the other     players)    People are trying to have fun.,33   INT. QUARK'S - CLOSE - THE DABO WHEEL,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
391,BASHIR,"        Sooner or later, no matter how    perfectly I play, no matter how    well I hedge my bets, I'm going to    lose.",33   INT. QUARK'S - CLOSE - THE DABO WHEEL,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
392,QUARK,"        Why are you trying to spoil    everyone's good time? Look    around, these people are enjoying    themselves. Half of them know the    odds are against them, but they    don't care. They're here because    they believe they can win. Is    that so bad?",33   INT. QUARK'S - CLOSE - THE DABO WHEEL,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
393,BASHIR,   They're fools.,33   INT. QUARK'S - CLOSE - THE DABO WHEEL,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
394,QUARK,    (reaching to remove     Bashir's bet)    Why don't you just take your    winnings and call it a day?,33   INT. QUARK'S - CLOSE - THE DABO WHEEL,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
395,BASHIR,        Because I'm trying to prove a    point. There's no way to win.,33   INT. QUARK'S - CLOSE - THE DABO WHEEL,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
396,QUARK,   Stop saying that.,33   INT. QUARK'S - CLOSE - THE DABO WHEEL,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
397,BASHIR,   There. You see? We're all as    good as dead.,33   INT. QUARK'S - CLOSE - THE DABO WHEEL,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
398,QUARK,"   Take it easy, Doctor, it's just a    game.",33   INT. QUARK'S - CLOSE - THE DABO WHEEL,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
399,BASHIR,   You're right. It's not as if    billions of lives are at stake.,33   INT. QUARK'S - CLOSE - THE DABO WHEEL,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
400,BASHIR,   I just got word. Starfleet has    rejected our recommendation.,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
401,JACK,   I knew it.,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
402,LAUREN,"   It's kind of a relief, in a way.    I mean, who wants to wave a white    flag?",36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
403,JACK,   They're the cowards! They don't    have the courage to see the truth.,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
404,BASHIR,   You may be right. But there's    nothing we can do.,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
405,JACK,   No. We can't just take this lying    down. There's too much at stake.        We've got to take matters into our    own hands.,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
406,PATRICK,"   How, Jack? What can we do?",36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
407,BASHIR,   We can't force Starfleet to    surrender.,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
408,JACK,"    (coming to a    realization)   If we can't head off the war,   there might be a way to make it a   lot less bloody.",36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
409,LAUREN,   How?,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
410,JACK,"        Look at this -- Starfleet battle    plans, fleet deployments -- do you    know what the Dominion could do    with this information?",36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
411,LAUREN,        They could take the Alpha Quadrant    in a matter of weeks.,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
412,JACK,   With a lot fewer Federation    casualties than in a drawn out    war.,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
413,LAUREN,   There wouldn't be more than --        -- two billion fatalities.,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
414,JACK,   That's a lot better than nine    hundred billion.,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
415,BASHIR,"   Wait a minute. It was one thing   for us to try and avert a war,   it's another to take it upon   ourselves to trigger an invasion   that's going to get a lot of   people killed. It's not our place   to decide who lives and who dies.   We're not gods.",36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
416,JACK,"   Maybe not, but we're the next best   thing.",36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
417,BASHIR,   Do you hear yourself? That's   exactly the kind of thinking that   makes people afraid of us.,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
418,JACK,   I don't care! I'm willing to make   this decision.,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
419,BASHIR,   It's not ours to make. We   presented our position to   Starfleet Command and they   rejected it. Case closed.,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
420,JACK,   It's not closed! We're going   through with this.,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
421,BASHIR,   I won't be party to treason.,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
422,JACK,   Call it what you want. I'm   willing to do it if it means   saving billions of lives.,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
423,JACK,       So... are you with us or not?,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
424,BASHIR,   No. Haven't you been listening?,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
425,JACK,   Fine.,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
426,LAUREN,   How do we contact the Dominion?,36   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
427,DAMAR,   I've been looking over Sisko's    latest counterproposal. We don't    seem to be getting anywhere with    him.,37   INT. SMALLER GUEST QUARTERS,SMALLER GUEST QUARTERS,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
428,WEYOUN,"   Not very encouraging, is it?",37   INT. SMALLER GUEST QUARTERS,SMALLER GUEST QUARTERS,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
429,DAMAR,        I don't know why you had me call    for peace talks in the first    place.,37   INT. SMALLER GUEST QUARTERS,SMALLER GUEST QUARTERS,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
430,WEYOUN,"   My, my -- how quickly you've taken    to your new role. And to think,    only a short time ago you were    nothing more than Gul Dukat's    adjutant.",37   INT. SMALLER GUEST QUARTERS,SMALLER GUEST QUARTERS,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
431,DAMAR,   I appreciate the faith you've    shown in me.,37   INT. SMALLER GUEST QUARTERS,SMALLER GUEST QUARTERS,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
432,WEYOUN,"   Then show a little faith in me.    Don't be like your predecessor,    second-guessing my every move. It    should be clear to you by now that    no one is irreplaceable.",37   INT. SMALLER GUEST QUARTERS,SMALLER GUEST QUARTERS,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
433,WEYOUN,   Now... I just received a very    interesting message from an    unidentified party claiming to    have some information that could    be very beneficial to us.,37   INT. SMALLER GUEST QUARTERS,SMALLER GUEST QUARTERS,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
434,DAMAR,   What sort of information?,37   INT. SMALLER GUEST QUARTERS,SMALLER GUEST QUARTERS,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
435,WEYOUN,   I don't know... but we're going to    find out...,37   INT. SMALLER GUEST QUARTERS,SMALLER GUEST QUARTERS,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
436,BASHIR,"   Computer.       Computer, respond.",38   INT. CARGO BAY/TEAM DORM ,CARGO BAY/TEAM DORM ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
437,BASHIR,"   Sarina, where is everyone?",38   INT. CARGO BAY/TEAM DORM ,CARGO BAY/TEAM DORM ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
438,BASHIR,   Did they arrange a meeting with   the Dominion?,38   INT. CARGO BAY/TEAM DORM ,CARGO BAY/TEAM DORM ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
439,BASHIR,   Listen to me. We have to stop   them before it's too late.,38   INT. CARGO BAY/TEAM DORM ,CARGO BAY/TEAM DORM ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
440,BASHIR,   Untie me. Please.       Sarina.,38   INT. CARGO BAY/TEAM DORM ,CARGO BAY/TEAM DORM ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
441,SARINA,   I'm sorry.,38   INT. CARGO BAY/TEAM DORM ,CARGO BAY/TEAM DORM ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
442,SARINA,   I can't untie you.,38   INT. CARGO BAY/TEAM DORM ,CARGO BAY/TEAM DORM ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
443,BASHIR,"        Yes, you can. If you think it's    the right thing to do.",38   INT. CARGO BAY/TEAM DORM ,CARGO BAY/TEAM DORM ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
444,SARINA,        I don't know...,38   INT. CARGO BAY/TEAM DORM ,CARGO BAY/TEAM DORM ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
445,BASHIR,"   I think you do. I think that's    why you spoke to me just now. You    could've stayed quiet, but you    didn't. And the only reason I can    think of is that you don't want to    have the deaths of so many people    on your hands.",38   INT. CARGO BAY/TEAM DORM ,CARGO BAY/TEAM DORM ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
446,SARINA,   Jack would be mad.,38   INT. CARGO BAY/TEAM DORM ,CARGO BAY/TEAM DORM ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
447,BASHIR,"        Yes, he would. And I know you    don't want that to happen.",38   INT. CARGO BAY/TEAM DORM ,CARGO BAY/TEAM DORM ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
448,BASHIR,   I've seen the way you look at him    when you think no one is watching.    I know how much you care about    him.,38   INT. CARGO BAY/TEAM DORM ,CARGO BAY/TEAM DORM ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
449,BASHIR,"   Sarina, if you don't let me stop    them, they're going to be arrested    and charged with treason. Do you    know what that means? You'll    never see any of them again.         You'll never see Jack again.",38   INT. CARGO BAY/TEAM DORM ,CARGO BAY/TEAM DORM ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
450,DAMAR,   Where are they?,39   INT. SMALL STORAGE BAY,SMALL STORAGE BAY,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
451,WEYOUN,   They'll be here.,39   INT. SMALL STORAGE BAY,SMALL STORAGE BAY,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
452,DAMAR,"   This is ridiculous. Sneaking into    a storage bay for a secret meeting --   I'm not some agent in the Obsidian    Order, I'm the leader of the    Cardassian Empire.",39   INT. SMALL STORAGE BAY,SMALL STORAGE BAY,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
453,WEYOUN,   Don't let it go to your head. You    serve at the Dominion's pleasure.,39   INT. SMALL STORAGE BAY,SMALL STORAGE BAY,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
454,WEYOUN,"       Besides, I think it's exciting.",39   INT. SMALL STORAGE BAY,SMALL STORAGE BAY,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
455,WEYOUN,   They're here.,39   INT. SMALL STORAGE BAY,SMALL STORAGE BAY,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
456,WEYOUN,   Odo.,39   INT. SMALL STORAGE BAY,SMALL STORAGE BAY,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
457,ODO,"        Yes, I know -- I ""honor you"" with    my presence.",39   INT. SMALL STORAGE BAY,SMALL STORAGE BAY,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
458,WEYOUN,   We seem to have gotten ourselves    lost.,39   INT. SMALL STORAGE BAY,SMALL STORAGE BAY,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
459,ODO,   Mm-hm.       They're not coming.,39   INT. SMALL STORAGE BAY,SMALL STORAGE BAY,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
460,DAMAR,   Who's not coming?,39   INT. SMALL STORAGE BAY,SMALL STORAGE BAY,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
461,ODO,   I had a feeling you were going to    say that.        Shall I escort you to your    quarters?,39   INT. SMALL STORAGE BAY,SMALL STORAGE BAY,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
462,BASHIR,   Captain Sisko has decided not to    press charges. You're not going    to prison.,41   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
463,PATRICK,        What are they going to do to us?,41   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
464,BASHIR,   Nothing bad. You'll be sent back    to the Institute. Together.,41   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
465,JACK,   It doesn't matter what happens to    us. Don't you realize what you've    done?,41   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
466,BASHIR,   I kept you from committing    treason.,41   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
467,LAUREN,   Are we supposed to thank you?    Nine hundred billion people are    going to die.,41   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
468,BASHIR,   We don't know that.,41   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
469,JACK,        Didn't you sit here and go through    the projections with us? Didn't    you?,41   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
470,PATRICK,"   He was here, Jack. I remember.",41   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
471,BASHIR,   Maybe our projections were wrong.,41   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
472,JACK,"   How can you say that? We factored    in every variable, every    contingency -- the equations don't    lie!        You. You ruined everything.",41   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
473,BASHIR,"        What do you make of that, Jack?    Why didn't you anticipate it --    why didn't you factor her into    your equations?",41   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
474,BASHIR,"   You thought you knew everything,    but you didn't even know what was    going to happen in this room.",41   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
475,BASHIR,"   One person derailed your plans.    One person changed the course of    history.        I don't know about you, but that    gives me hope. It makes me think    that maybe, just maybe, things    don't have to turn out the way we    thought.",41   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
476,O'BRIEN,   I heard what happened.,42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
477,O'BRIEN,   It was a pretty close call.,42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
478,BASHIR,   Luckily Odo managed to intercept    them in time.,42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
479,O'BRIEN,   That's not what I meant.,42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
480,O'BRIEN,   I'm talking about when you had to    decide whether or not to meet with    the Dominion. I'm sure it wasn't    easy -- I know you wanted to try    to save as many lives as possible.         It's probably what makes you such    a good doctor.,42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
481,BASHIR,   Fortunately this doctor's also a    Starfleet Officer.,42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
482,BASHIR,"   We thought we were so smart. We    actually believed we could predict    the future.         It's my fault, not theirs. I    should never have let things go so    far. I guess I was just too bent    on proving to the world that they    have something to contribute.",42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
483,O'BRIEN,"   They did contribute, Julian.         Seems to me we were starting to    get a little too complacent about    the Dominion. We may have driven    them back into Cardassian space,    but that doesn't mean we've beaten    them.",42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
484,BASHIR,   I only hope we can...,42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
485,O'BRIEN,"   The odds may not be good, but all    we can do is take our best shot.",42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
486,QUARK,"   You're not going to cause any    more trouble, are you?",42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
487,BASHIR,   Not this time.,42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
488,BASHIR ,       I'll double down.,42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
489,QUARK,   Risky...,42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
490,BASHIR,"   Maybe there's a better bet, but    when the odds are stacked against    you, sometimes you just have to    take a chance.",42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
491,QUARK,    (confident of the     house's odds)    I admire your courage...,42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
492,S,   Dabo!,42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
493,QUARK,"        Well, what do you know... we have    a winner...",42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
494,O'BRIEN,   O'Brien to Bashir.,42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
495,BASHIR,   Go ahead.,42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
496,O'BRIEN,   You wanted to know when a certain    transport was leaving.,42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
497,BASHIR,   Thanks.,42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
498,O'BRIEN,"   There's one problem, though.    We've got some passengers that are    refusing to board unless you come    see them.",42A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
499,BASHIR,   I didn't think you'd want to see    me again.,44   INT. CARGO BAY/TEAM DORM (OPTICAL),CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
500,LAUREN,"   Believe me, I wouldn't mind if our    projections turned out to be    wrong.",44   INT. CARGO BAY/TEAM DORM (OPTICAL),CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
501,LAUREN,"   Jack's still furious, but I didn't    want to leave without saying    good-bye.",44   INT. CARGO BAY/TEAM DORM (OPTICAL),CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
502,PATRICK,   Will you come visit us?,44   INT. CARGO BAY/TEAM DORM (OPTICAL),CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
503,BASHIR,   I'd like that.,44   INT. CARGO BAY/TEAM DORM (OPTICAL),CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
504,BASHIR,        You did the right thing. Someday    he'll realize that.,44   INT. CARGO BAY/TEAM DORM (OPTICAL),CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
505,BASHIR,   Ready to go?,44   INT. CARGO BAY/TEAM DORM (OPTICAL),CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
506,JACK,"   Not so fast. There's something I    need to know, doctor.",44   INT. CARGO BAY/TEAM DORM (OPTICAL),CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
507,JACK,"   If we can come up with a way to    beat the Dominion, will you    listen?",44   INT. CARGO BAY/TEAM DORM (OPTICAL),CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
508,BASHIR,   I can't think of anything I'd like    better.,44   INT. CARGO BAY/TEAM DORM (OPTICAL),CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
509,JACK,"   Good.        Let's go, let's go. We've got    work to do.",44   INT. CARGO BAY/TEAM DORM (OPTICAL),CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
510,BASHIR,   Bashir to O'Brien.       Four to beam out.,44   INT. CARGO BAY/TEAM DORM (OPTICAL),CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
