,character,quote,scene,location,view,episode,date,series,file
286,GAILA,"   Quark, maybe I haven't made myself    clear... I've been in the weapons    business for forty years. I want    to retire.",29   INT. PROMENADE - SECOND LEVEL - LATER,PROMENAD,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
287,QUARK,   I don't blame you.,29   INT. PROMENADE - SECOND LEVEL - LATER,PROMENAD,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
288,GAILA,   But I'm not going to be able to    retire if my hand-picked successor    can't control his conscience.,29   INT. PROMENADE - SECOND LEVEL - LATER,PROMENAD,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
289,QUARK,   The Regent is insane...,29   INT. PROMENADE - SECOND LEVEL - LATER,PROMENAD,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
290,GAILA,"   Stop being so judgmental. It's    his bank account, not his mental    health that you should be    concerned with.",29   INT. PROMENADE - SECOND LEVEL - LATER,PROMENAD,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
291,QUARK,   But twenty-eight million people...    it just seems wrong.,29   INT. PROMENADE - SECOND LEVEL - LATER,PROMENAD,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
292,GAILA,"    (looking around, making     sure they're alone)    If Hagath heard you talk that    way... he'd toss you out the    nearest airlock.    (points out the     viewport)    Look out there. Millions and    millions of stars -- millions upon    millions of worlds. And right    now, half of them are fanatically    dedicated to destroying the other    half. Do you think if one of    those twinkling little lights    suddenly went out, anybody would    notice? Suppose I offered you ten    million bars of gold-pressed    latinum to help turn out one of    those lights... would you really    tell me to keep my money?",29   INT. PROMENADE - SECOND LEVEL - LATER,PROMENAD,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
293,DAX,   The Vulcan science vessel T'Pan is    requesting permission to dock.,31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
294,KIRA,   Put her at Docking Bay Three.,31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
295,DAX,        The Wellington has finished    refueling. It should decouple    within the hour.,31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
296,KIRA,   Got it.,31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
297,O'BRIEN,"       Sir, what can I do for you?",31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
298,SISKO,       Why is everyone whispering?,31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
299,DAX,   Ssshhh!,31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
300,SISKO,       Why the hell are we whispering?,31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
301,O'BRIEN,"   It's the baby, sir.",31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
302,SISKO,   Baby?,31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
303,KIRA,"   Kirayoshi.  He's asleep, Captain.",31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
304,SISKO,       Where?,31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
305,O'BRIEN,"   In the pit, sir.",31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
306,SISKO,   In the pit?,31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
307,O'BRIEN,"   Yes, sir.",31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
308,SISKO,"   Chief, why is the baby in the pit?",31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
309,O'BRIEN,"   It's kind of hard to explain, sir.",31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
310,SISKO,   Try.,31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
311,SISKO,"   Chief, why don't you take a few    days off until Keiko gets back?    I think we can manage without you    that long.",31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
312,O'BRIEN,"   That won't be necessary, sir. I    have the situation well in hand.",31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
313,SISKO,"   What I'm trying to tell you,    Chief, is that keeping Kirayoshi    in the pit is not an acceptable    solution. Find another one.",31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
314,O'BRIEN,"   Yes, sir.",31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
315,O'BRIEN,   Sir?,31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
316,SISKO,"        Yes, Chief?",31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
317,O'BRIEN,   Can we wait 'til he wakes up to    move him? He just dropped off.,31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
318,SISKO,   Very well. But then I want him   out of there.       Don't you people have work to do?,31   INT. OPS,OPS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
319,QUARK,   Captain --,36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
320,SISKO,"   Hello, Quark.",36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
321,QUARK,   You don't look so good.,36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
322,SISKO,   That's because I'm dead.,36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
323,QUARK,       Dax.,36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
324,DAX,"   Relax, Quark.",36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
325,QUARK,   Jake --,36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
326,JAKE,"   Way to go, Quark. I had my whole   life ahead of me.",36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
327,QUARK,   I didn't do anything.,36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
328,DAX,   You killed us all.,36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
329,QUARK,"       Hold on, now. You can't blame me.",36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
330,KIRA,   Deny it all you want... but you're   responsible.,36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
331,SISKO,   I hope it was worth it...,36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
332,DAX,"   How much latinum did they pay you,   Quark?",36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
333,KIRA,   Enough to buy a new conscience?,36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
334,QUARK,    (trying to convince     himself)   This isn't my fault!,36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
335,O'BRIEN,"   Why, Quark? Why did you kill my   baby?",36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
336,QUARK,       No... no... noooo...,36   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
337,QUARK,        What have I done?,37   INT. QUARK'S ,QUARK'S ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
338,DAX,        What the hell are you doing in    here?,39   INT. DAX'S QUARTERS - CONTINUOUS,DAX'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
339,QUARK,        I wanted you to have this.,39   INT. DAX'S QUARTERS - CONTINUOUS,DAX'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
340,DAX,   You broke into my quarters to give    me a tongo wheel? Get out of here    before I call Security.,39   INT. DAX'S QUARTERS - CONTINUOUS,DAX'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
341,QUARK,        I'm going.,39   INT. DAX'S QUARTERS - CONTINUOUS,DAX'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
342,DAX,        And take that thing with you.,39   INT. DAX'S QUARTERS - CONTINUOUS,DAX'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
343,QUARK,   I can't. It's a gift.,39   INT. DAX'S QUARTERS - CONTINUOUS,DAX'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
344,DAX,   You think you can buy back my    friendship?,39   INT. DAX'S QUARTERS - CONTINUOUS,DAX'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
345,QUARK,"   It's not a bribe... Chances are I    won't be needing it anymore.        Good-bye, Dax.",39   INT. DAX'S QUARTERS - CONTINUOUS,DAX'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
346,DAX,   Don't let the door hit you on the    way out.,39   INT. DAX'S QUARTERS - CONTINUOUS,DAX'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
347,QUARK,   Don't you want to know where I'm    going?,39   INT. DAX'S QUARTERS - CONTINUOUS,DAX'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
348,DAX,   Not really.,39   INT. DAX'S QUARTERS - CONTINUOUS,DAX'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
349,QUARK,   What if I said it was dangerous?,39   INT. DAX'S QUARTERS - CONTINUOUS,DAX'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
350,QUARK,   Figures.        It doesn't matter. Where I'm    going... you can't follow. What    I have to do... I have to do    alone. One man... who's had    enough... who's going to stand up    and say --,39   INT. DAX'S QUARTERS - CONTINUOUS,DAX'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
351,DAX,"        Good-bye, Quark.",39   INT. DAX'S QUARTERS - CONTINUOUS,DAX'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
352,QUARK,   Nervous? The worst Hagath can do    is kill you.        What's one life compared to the    lives of twenty-eight million    people?,40   INT. HABITAT RING CORRIDOR - CONTINUOUS,HABITAT RING CORRIDO,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
353,HAGATH,   What do you mean you can't get    your hands on the mutagenic    retrovirus?,41   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
354,QUARK,   Our supplier sold all he had to    Minnobia for their war against the    Vek.,41   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
355,HAGATH,   This isn't good. I just finished    telling the Regent that his    shipment will be delivered within    a week. He's about to leave.        He is not going to be happy.,41   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
356,QUARK,"   I know -- he'll be stuck with    twenty-eight million people and no    way to kill them.    (then offering some    hope)   Lucky for us, I can get hold of   some Varaxian LM-Seven.",41   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
357,HAGATH,   Never heard of it.,41   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
358,QUARK,   It's a new biogenic weapon...    still in the experimental stage.,41   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
359,HAGATH,   How effective is it?,41   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
360,QUARK,   They'll be dropping like flies.    Only trouble is I don't know how    much of it I can get.        You think the Regent would be    satisfied with only seventeen    million people killed?,41   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
361,HAGATH,        Seventeen million... it's better    than nothing.,41   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
362,QUARK,"   Then what you have to do is tell    him there's been a change of    plans.    (as if thinking on his    feet)   Tell him we have something new to   show him... might take a little   longer to get the results he   wants, but we'll give him a twenty   percent discount. In the   meantime, I'll have a sample of   Varaxian LM-Seven sent here and   we'll arrange for a small   demonstration. We'll find a   planet with some low-level   lifeforms no one will miss.",41   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
363,HAGATH,"        I'll talk to the Regent, keep him    from leaving. You make sure you    get that sample here as soon as    possible.        Don't fail me, Quark.",41   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
364,QUARK,"   Believe me, I want this deal to go    through more than anybody. I'm    finally out of debt -- these will    be the first profits I get to    keep.",41   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
365,HAGATH,    (slapping him on     shoulder)    Be quick.,41   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
366,QUARK,   Stop looking so unhappy. The dabo    tables will still be there when    you get back.,44   INT. HABITAT RING CORRIDOR - ANOTHER SECTION,HABITAT RING CORRIDO,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
367,GAILA,   But I was winning. What could be    more important than that?,44   INT. HABITAT RING CORRIDOR - ANOTHER SECTION,HABITAT RING CORRIDO,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
368,QUARK,"   I told you, there's someone I want    you to meet.",44   INT. HABITAT RING CORRIDOR - ANOTHER SECTION,HABITAT RING CORRIDO,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
369,QUARK,"   Gaila, meet General Nassuc, head    of the Palamarian Freedom Brigade.",45   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
370,GAILA,       Pleased to meet you.    (immediately grabbing     Quark's arm)    We need to talk.,45   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
371,QUARK,   Will you excuse us for a moment?,45   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
372,GAILA,   What is that female doing on the    station?,46   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
373,QUARK,   I invited her.,46   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
374,GAILA,        Are you crazy? She's the Regent's    mortal enemy! Does he know she's    here? Does Hagath?,46   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
375,QUARK,   Of course not.,46   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
376,GAILA,"   You're scaring me, Cousin.",46   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
377,QUARK,"        Relax. I know selling weapons to    opposing sides is dangerous... but    as you said yourself, ""The riskier    the road -- """,46   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
378,GAILA,"   Don't quote The Rules of    Acquisition to me! If Hagath    finds out we're doing this behind    his back, we'll wind up as dead as    Farrakk.",46   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
379,QUARK,   Only if we fail. And we're not    going to fail -- we're going to    sell Varaxian LM-Seven to both the    Regent and the General.,46   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
380,GAILA,   Is she interested?,46   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
381,QUARK,"   She jumped at the chance. She's    as crazy as the Regent. Both    sides will poison each other,    we'll double our profits, and    Hagath will be very happy.",46   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
382,GAILA,   But what if they see one another -   realize what we're doing?,46   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
383,QUARK,   It's a busy station. We'll keep    them far apart. Just think of all    that latinum.,46   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
384,GAILA,   What do you want me to do?,46   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
385,QUARK,"   Keep the General occupied for    twenty minutes, then take her to    Cargo Bay Five. I'll meet you    there.",46   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
386,REGENT,   Open it.,47   INT. CARGO BAY,CARGO BAY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
387,HAGATH,        You heard him.,47   INT. CARGO BAY,CARGO BAY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
388,QUARK,   That's odd.,47   INT. CARGO BAY,CARGO BAY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
389,REGENT,   What's wrong?,47   INT. CARGO BAY,CARGO BAY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
390,HAGATH,"       Nothing.       Right, Quark?",47   INT. CARGO BAY,CARGO BAY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
391,QUARK,   The code sequencer isn't working.,47   INT. CARGO BAY,CARGO BAY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
392,HAGATH,       Then fix it.,47   INT. CARGO BAY,CARGO BAY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
393,QUARK,   Right away,47   INT. CARGO BAY,CARGO BAY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
394,QUARK,"   I just need to get a descrambler.    And while I'm at it, I'll get a    bottle of champagne -- to    celebrate.",47   INT. CARGO BAY,CARGO BAY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
395,HAGATH,   Forget the champagne. Just get    back here as quickly as you can.,47   INT. CARGO BAY,CARGO BAY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
396,QUARK,   Whatever you say.,47   INT. CARGO BAY,CARGO BAY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
397,HAGATH,   He'll be right back.,47   INT. CARGO BAY,CARGO BAY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
398,GAILA,"   Quark, where are you going?",48   INT. CORRIDOR - OUTSIDE CARGO BAY FIVE,CORRIDO,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
399,QUARK,   I'll be right back.       I just need to get a descrambler.,48   INT. CORRIDOR - OUTSIDE CARGO BAY FIVE,CORRIDO,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
400,GAILA,   After you.,48   INT. CORRIDOR - OUTSIDE CARGO BAY FIVE,CORRIDO,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
401,ODO,   There are reports of phaser fire    in Cargo Bay Five. Seal the area.    This is a priority-one alert.,48A  INT. PROMENADE,PROMENADE,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
402,O'BRIEN,"   Good afternoon, Commander.",51   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
403,WORF,"   Chief, my schedule shows you were    supposed to begin modifying the    deflector array aboard the Defiant    today.",51   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
404,O'BRIEN,"   I'm sorry, sir. The Captain    thought I could use a few days    leave and I decided to take him up    on it.",51   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
405,WORF,   To care for your son.,51   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
406,O'BRIEN,        Taking care of a baby can be a    full-time job.,51   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
407,O'BRIEN,"   Look, do me a favor and hold him    for a minute. I need to get his    bottle. He'll cry, but it's okay -   there's nothing wrong with him.",51   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
408,WORF,"   Chief, I must attend to --",51   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
409,O'BRIEN,   It'll only take a minute.,51   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
410,WORF,   What's the matter?,51   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
411,O'BRIEN,   The baby... he's not crying.,51   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
412,O'BRIEN,   He's not crying.,51   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
413,WORF,"    (looking at the baby, a     beat)    I never saw my son when he was    this age.        It is something I will always    regret. You are a fortunate man.    Chief... Chief?",51   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
414,SISKO,"   You're facing some serious    charges, Quark. Incitement to    riot, endangering the public    safety, disregard for --",51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
415,QUARK,   How was I supposed to know    everyone was going to start    shooting? I just wanted them to    cross paths so the deal would fall    through.,51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
416,SISKO,"   It fell through, all right.    Hagath and Gaila barely managed to    get off the station alive.",51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
417,QUARK,   I hear General Nassuc sent a    purification squad after them...,51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
418,SISKO,   I wouldn't count on seeing your    former business partners again.,51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
419,QUARK,       I can live with that.,51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
420,SISKO,   What about the Regent's death?,51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
421,QUARK,        The Regent's dead?,51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
422,SISKO,   A purification squad caught up    with him early this morning.,51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
423,QUARK,"   I can live with that, too. And I    can think of twenty-eight million    other people who won't mind either.",51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
424,QUARK,"   So, about those charges -- surely    we can come to some sort of...    accommodation.",51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
425,SISKO,   That depends.,51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
426,QUARK,   On what?,51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
427,SISKO,   This is what it's going to cost to    repair the cargo bay.,51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
428,QUARK,   That much?,51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
429,SISKO,   That much.,51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
430,QUARK,   Well... maybe we could come up    with some sort of installment    plan.,51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
431,SISKO,   Works for me.,51A  INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
432,DAX,   Retreat.,52   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
433,QUARK,   Acquire.,52   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
434,DAX,   Confront.,52   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
435,QUARK,        Evade.,52   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
436,QUARK,"   The risk is at ten, with a    purchase of seven and a sale of    fourteen.",52   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
437,DAX,   Nice move. But then again you    have a knack for getting out of    tight spots.,52   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
438,QUARK,        It's a gift.       About my tongo wheel...,52   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
439,DAX,"   It's no longer your tongo wheel.    You gave it to me, remember?",52   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
