,character,quote,scene,location,view,episode,date,series,file
412,KIRA,   The trilithium resin is    dissipating throughout the    biosphere.       The Maquis are scrambling their    transport ships. They're starting    to evacuate.,69   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
413,EDDINGTON,   Do you realize what you've done?,69   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
414,SISKO,   I've only just begun. I'm going    to eliminate every Maquis colony    in the DMZ.,69   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
415,EDDINGTON,   You're talking about turning    hundreds of thousands of people    into homeless refugees.,69   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
416,SISKO,   That's right. Your attack on the    Malinche proved one thing -- the    Maquis have become an intolerable    threat to the security of the    Federation. I intend to eliminate    that threat.,69   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
417,EDDINGTON,   But think about those people you    saw in the caves -- huddled and    starving -- they didn't attack    the Malinche.,69   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
418,SISKO,   You should've thought about that    before you attacked a Federation    starship.,69   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
419,SISKO,"   Helm, lay in a course for Tracken    Two. Warp six.       Mister Worf, prepare two more    torpedoes.",69   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
420,DAXNOG,"       Set course zero-five-   Engine Room, bridge. zero mark one-seven-   Warp six. nine",69   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
421,WORF,    (overlapping   Unlatch safeties on torpedoes   three and four...,69   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
422,EDDINGTON,   Can't you see what's happening to    you? You're going against    everything you claim to believe in --   and for what? To satisfy a    personal vendetta.,69   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
423,SISKO,       You betrayed your uniform.,69   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
424,EDDINGTON,"       And you're betraying yours --    right now! The sad part is you    don't even realize it...       I feel sorry for you, captain.    This obsession with me -- look    what it's cost you.",69   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
425,SISKO,"    (to Kira, feigning    anger)   Major -- Shut that thing off.       Prepare to launch torpedoes.",69   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
426,EDDINGTON,   Wait!,69   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
427,EDDINGTON,       If you call off your attack...    I'll turn over all our biogenic    weapons.,69   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
428,SISKO,   Not enough.,69   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
429,SISKO ,   Captain's Log: Supplemental.    Resettlement efforts in the DMZ    are underway. The Cardassian and    Maquis colonists who were forced    to abandon their homes will make    new lives for themselves on the   planets their counterparts evacuated.,70   EXT. SPACE - DEEP SPACE NINE (OPTICAL) (STOCK),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
430,SISKO ,"       The balance in the region will be    restored, though the situation    remains far from stable.",71   INT. DOCKING RING - AIRLOCK,DOCKING RING,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
431,ODO,   Captain. Commander. Welcome    home.,71   INT. DOCKING RING - AIRLOCK,DOCKING RING,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
432,SISKO,   It's good to be back.,71   INT. DOCKING RING - AIRLOCK,DOCKING RING,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
433,ODO,   I understand your trip was...    productive.,71   INT. DOCKING RING - AIRLOCK,DOCKING RING,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
434,SISKO,    (without taking his eyes     off Eddington)   Constable.,71   INT. DOCKING RING - AIRLOCK,DOCKING RING,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
435,DAX,"   I'm curious, Benjamin... your plan    to poison the Maquis planets --   you didn't clear it with    Starfleet, did you?",71   INT. DOCKING RING - AIRLOCK,DOCKING RING,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
436,SISKO,   I knew I'd forgotten to do    something.,71   INT. DOCKING RING - AIRLOCK,DOCKING RING,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
437,DAX,   Big gamble.,71   INT. DOCKING RING - AIRLOCK,DOCKING RING,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
438,SISKO,       That's what it takes to be a good    villain.,71   INT. DOCKING RING - AIRLOCK,DOCKING RING,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
439,DAX,   You know... sometimes I like it    when the bad guy wins.,71   INT. DOCKING RING - AIRLOCK,DOCKING RING,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
