,character,quote,scene,location,view,episode,date,series,file
266,SISKO,   What?,46   INT. ENTERPRISE - CORRIDOR - DECK TWELVE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
267,DAX,   He's so much more handsome in    person... and those eyes...,46   INT. ENTERPRISE - CORRIDOR - DECK TWELVE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
268,SISKO,        Kirk had quite the reputation as    a ladies' man.,46   INT. ENTERPRISE - CORRIDOR - DECK TWELVE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
269,DAX,   Not him. Spock.,46   INT. ENTERPRISE - CORRIDOR - DECK TWELVE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
270,SISKO,   Let's go.,46   INT. ENTERPRISE - CORRIDOR - DECK TWELVE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
271,KIRK - CLIP,"   Mister Barris, I have guards    around the grain... I have guards    around the Klingons...",46   INT. ENTERPRISE - CORRIDOR - DECK TWELVE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
272,DAX,   I can't believe you don't want to    at least meet Kirk.,46   INT. ENTERPRISE - CORRIDOR - DECK TWELVE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
273,SISKO,   That's the last thing on my mind.,46   INT. ENTERPRISE - CORRIDOR - DECK TWELVE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
274,DAX,"   Come on, Benjamin. Are you    telling me you're not the tiniest    bit interested in meeting one of    the most famous men in Starfleet   history?",46   INT. ENTERPRISE - CORRIDOR - DECK TWELVE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
275,SISKO,   We have a job to do.,46   INT. ENTERPRISE - CORRIDOR - DECK TWELVE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
276,DAX,   But that's James Kirk.,46   INT. ENTERPRISE - CORRIDOR - DECK TWELVE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
277,SISKO,"   Look, of course I'd like to meet    him. I'd like to shake his hand    and ask him about...     ...    fighting the Gorn on Cestus    Three -- but that's not why we're   here, old man.",46   INT. ENTERPRISE - CORRIDOR - DECK TWELVE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
278,DAX,   You're right. I guess the    difference between you and me is    that I remember this time -- I    lived in this time. It's hard    to want to be... part of it again.,46   INT. ENTERPRISE - CORRIDOR - DECK TWELVE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
279,BASHIR,"   Clearly we've been going about   this search business all wrong,    Chief.",56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
280,O'BRIEN,"   You're right. Why bother    searching thirty decks, when you    can just plunk yourself down at a    bar and wait for Darvin to come to    you.",56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
281,ODO,        We have reason to believe he'll    return to this area.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
282,O'BRIEN,"   Ah, yes. The ""raktajino.""",56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
283,BASHIR,   A vital clue others might've    missed.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
284,BASHIR,   How fortunate it's kept you glued    to this bar for the past three    hours --,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
285,BASHIR,   -- having drinks -- while we've    been crawling through conduits.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
286,O'BRIEN,   My God... that's him.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
287,ODO,   Who?,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
288,O'BRIEN,   Kirk.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
289,WORF,   Where?,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
290,O'BRIEN,"   He's just sitting down. The one    in gold, on the left.",56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
291,BASHIR,   That's Kirk?,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
292,WORF,   It would be an honor to meet him.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
293,O'BRIEN,   Let's buy him a drink.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
294,ODO,   Gentlemen. No one's buying anyone    a drink.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
295,O'BRIEN,   He's right. We can't risk    altering the timeline.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
296,WAITRESS,"   What'll it be, boys? And don't    ask for raktajino -- if I have to    say we don't have that one more    time...",56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
297,ODO,    (suddenly very     interested)    Who ordered raktajino?,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
298,WAITRESS,   The Klingons.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
299,ODO,   Klingons?,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
300,WAITRESS,   Yes.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
301,WAITRESS,        Right over there.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
302,BASHIR,        Those are Klingons?,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
303,WAITRESS,   All right. You boys have had    enough.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
304,ODO,   Mister Worf... ?,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
305,WORF,   They are Klingons.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
306,WORF,   It is a... long story.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
307,O'BRIEN,   What happened? Some kind    genetic engineering... ?,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
308,BASHIR,   A viral mutation... ?,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
309,WORF,        We do not discuss it with    outsiders.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
310,SCOTTY - CLIP,"   Take it easy, lad. Everybody's   entitled to an opinion.",56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
311,KORAX - CLIP,   That's right. And if I think that   Kirk is a Denebian slime devil...,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
312,KORAX  - CLIP,"   ... well, that's my opinion too.",56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
313,SCOTTY  - CLIP,"   Don't do it, mister. That's an    order.",56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
314,O'BRIEN,   Look at the way Kirk is ignoring    that Klingon... he's letting the    security officer handle it.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
315,BASHIR,   Chief... are you sure that's    Kirk?,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
316,O'BRIEN,   Absolutely.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
317,BASHIR,    (holding up his own     sleeve)    Then why is he wearing    lieutenant's stripes?,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
318,ODO,   I think we have bigger problems    than a case of mistaken    identity...,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
319,SCOTTY - CLIP,"   Laddie, don't you think you should   rephrase that?",56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
320,KORAX - CLIP,   You're right. I should. I didn't    mean to say that the Enterprise    should be hauling garbage... I    meant to say it should be hauled    away as garbage.,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
321,ODO,   What are you doing?,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
322,ODO,   It's Darvin!,56   INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
323,DULMUR,"   Your men could've avoided that    fight, Captain.",81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
324,LUCSLY,"        Regulation one-fifty-seven,    section three, paragraph eighteen:    Starfleet Officers shall take all    necessary precautions to minimize    any participation in historical    events.",81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
325,SISKO,   All right. It was a mistake. But    there were no lasting    repercussions.,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
326,DULMUR,"   How do you know that? For all we    know, we could be living in an    alternate timeline right now.",81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
327,SISKO,"   If my people had caused any    changes in the timeline, we    would've been the first to notice    when we got back.",81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
328,LUCSLY,   Why do they all have to say that?,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
329,DULMUR,       So... your men were arrested...,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
330,KIRK - CLIP,   I want to know who started it.,83   INT. ENTERPRISE - BRIEFING ROOM - CLIP (OPTICAL),ENTERPRISE - BRIEFING ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
331,KIRK  - CLIP,   I'm waiting.,83   INT. ENTERPRISE - BRIEFING ROOM - CLIP (OPTICAL),ENTERPRISE - BRIEFING ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
332,KIRK - CLIP,   Who started the fight?,83   INT. ENTERPRISE - BRIEFING ROOM - CLIP (OPTICAL),ENTERPRISE - BRIEFING ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
333,O'BRIEN,"   I don't know, sir.",83   INT. ENTERPRISE - BRIEFING ROOM - CLIP (OPTICAL),ENTERPRISE - BRIEFING ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
334,KIRK - CLIP,   All right.       Chekov... I know you. You started   it didn't you?,83   INT. ENTERPRISE - BRIEFING ROOM - CLIP (OPTICAL),ENTERPRISE - BRIEFING ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
335,CHEKOV - CLIP,"   No, sir. I didn't.",83   INT. ENTERPRISE - BRIEFING ROOM - CLIP (OPTICAL),ENTERPRISE - BRIEFING ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
336,KIRK - CLIP,"   Well, who did?",83   INT. ENTERPRISE - BRIEFING ROOM - CLIP (OPTICAL),ENTERPRISE - BRIEFING ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
337,CHEKOV - CLIP,"   I don't know, sir.",83   INT. ENTERPRISE - BRIEFING ROOM - CLIP (OPTICAL),ENTERPRISE - BRIEFING ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
338,KIRK - CLIP,"   I don't know, sir...",83   INT. ENTERPRISE - BRIEFING ROOM - CLIP (OPTICAL),ENTERPRISE - BRIEFING ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
339,KIRK  - CLIP,   I want to know who threw the first    punch.,83   INT. ENTERPRISE - BRIEFING ROOM - CLIP (OPTICAL),ENTERPRISE - BRIEFING ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
340,KIRK - CLIP,"   All right, you're all confined to    quarters until I find out who    started it. Dismissed.",83   INT. ENTERPRISE - BRIEFING ROOM - CLIP (OPTICAL),ENTERPRISE - BRIEFING ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
341,BASHIR,   That was close...,90   INT. ENTERPRISE - CORRIDOR,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
342,O'BRIEN,"        Me. Out of all the people in the    lineup, he asked me who threw the    first punch.",90   INT. ENTERPRISE - CORRIDOR,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
343,BASHIR,        And you lied to him.,90   INT. ENTERPRISE - CORRIDOR,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
344,O'BRIEN,   I lied to Captain Kirk.       I wish Keiko had been there to see   it.,90   INT. ENTERPRISE - CORRIDOR,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
345,BASHIR,"       Sorry about that, little fellow.   Who left you out here all alone?",90   INT. ENTERPRISE - CORRIDOR,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
346,O'BRIEN,   He's not alone.,90   INT. ENTERPRISE - CORRIDOR,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
347,ODO,"   Welcome back, Mister Darvin.",91   INT. DEFIANT - TRANSPORTER BAY (OPTICAL),DEFIANT - TRANSPORTER BAY,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
348,DARVIN,       The pleasure's all mine.,91   INT. DEFIANT - TRANSPORTER BAY (OPTICAL),DEFIANT - TRANSPORTER BAY,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
349,ODO,   Worf...,91   INT. DEFIANT - TRANSPORTER BAY (OPTICAL),DEFIANT - TRANSPORTER BAY,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
350,ODO,   I hope you realize you're facing    some very serious charges when we    get back.,91   INT. DEFIANT - TRANSPORTER BAY (OPTICAL),DEFIANT - TRANSPORTER BAY,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
351,DARVIN,   You wouldn't dare put one of the    greatest heroes of the Klingon    Empire into the brig.,91   INT. DEFIANT - TRANSPORTER BAY (OPTICAL),DEFIANT - TRANSPORTER BAY,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
352,WORF,   You're no hero to the Empire.,91   INT. DEFIANT - TRANSPORTER BAY (OPTICAL),DEFIANT - TRANSPORTER BAY,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
353,DARVIN,"        I will be.        I've been thinking about my statue    in the Hall of Warriors. I want    it to capture my essence.        Our statues can be so... generic    sometimes, don't you think?",91   INT. DEFIANT - TRANSPORTER BAY (OPTICAL),DEFIANT - TRANSPORTER BAY,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
354,ODO,"   I take it whatever your plan is,    you've already set it in motion.",91   INT. DEFIANT - TRANSPORTER BAY (OPTICAL),DEFIANT - TRANSPORTER BAY,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
355,DARVIN,        I see myself standing with Kirk's    head in one hand and...        ... a Tribble in the other.,91   INT. DEFIANT - TRANSPORTER BAY (OPTICAL),DEFIANT - TRANSPORTER BAY,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
356,WORF,   What have you done? Did you hire    someone to kill him? Did you    sabotage the Enterprise?,91   INT. DEFIANT - TRANSPORTER BAY (OPTICAL),DEFIANT - TRANSPORTER BAY,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
357,DARVIN,   Nothing so mundane. Let's just    say that Kirk's death will have a    certain... poetic justice to it.,91   INT. DEFIANT - TRANSPORTER BAY (OPTICAL),DEFIANT - TRANSPORTER BAY,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
358,SISKO,   He put a bomb in a Tribble?,92   INT. ENTERPRISE - CORRIDOR - CLOSE ON SISKO,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
359,ODO,"   It's his ""revenge.""  Originally,    Kirk saw the way a Tribble reacted    to Darvin and realized he was a    Klingon.",92   INT. ENTERPRISE - CORRIDOR - CLOSE ON SISKO,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
360,ODO,"        He wouldn't tell us where this...    Tribble is, but he did say it    would go off within the hour.",92A  INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
361,SISKO,   It could be anywhere...,92A  INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
362,DAX,"   Benjamin, I think we should risk    going to the bridge. If we can    use the internal sensors, we could    scan the entire ship for    explosives in a matter of seconds.",92A  INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
363,SISKO,        Dax and I will take care of the    Enterprise. The rest of you beam    over to K-Seven and begin    searching over there.,92A  INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
364,ODO,   Understood. But I think Mister    Worf should remain here... it    seems that he's...        ... allergic to Tribbles.,92A  INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
365,SISKO,   All right.,92A  INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
366,O'BRIEN,"   Captain, I don't think we'll be    able to get to K-Seven's internal    sensors.",92A  INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
367,SISKO,   Then you'll have to manually scan    every Tribble on the station.,92A  INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
368,O'BRIEN,   There must be thousands of them by    now.,92A  INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
369,BASHIR,   Hundreds of thousands.,92A  INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
370,DAX,"   One million, seven hundred and    seventy-one thousand, five hundred    and sixty-one.",92A  INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
371,DAX,   That's starting with one Tribble    having an average litter of ten    every twelve hours -- after three    days you'd....,92A  INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
372,SISKO,"        Thank you.        You have your orders, people.    Sisko out.",92A  INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
373,DAX,       I re-routed the sensor interface.,94   INT. ENTERPRISE - BRIDGE - SISKO'S CONSOLE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
374,SISKO,       It worked.  I'm scanning the   Bridge...       Nothing up here.,94   INT. ENTERPRISE - BRIDGE - SISKO'S CONSOLE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
375,DAX,"   That's a relief. When Kirk sat on    that Tribble, I half expected it    to go off.",94   INT. ENTERPRISE - BRIDGE - SISKO'S CONSOLE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
376,SISKO,       Nothing on the first six decks...,94   INT. ENTERPRISE - BRIDGE - SISKO'S CONSOLE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
377,BONES - CLIP,"   You wanted to see me, Jim?",94   INT. ENTERPRISE - BRIDGE - SISKO'S CONSOLE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
378,DAX,   I know him...,94   INT. ENTERPRISE - BRIDGE - SISKO'S CONSOLE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
379,SISKO,   That must be McCoy -- the ship's    Doctor.,94   INT. ENTERPRISE - BRIDGE - SISKO'S CONSOLE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
380,DAX,       McCoy... McCoy...,94   INT. ENTERPRISE - BRIDGE - SISKO'S CONSOLE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
381,BONES - CLIP,   The nearest thing I can figure out    is they're born pregnant. Which   seems to be quite a timesaver.,94   INT. ENTERPRISE - BRIDGE - SISKO'S CONSOLE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
382,DAX,   Leonard McCoy. I met him when he    was a student at Ol' Miss.,94   INT. ENTERPRISE - BRIDGE - SISKO'S CONSOLE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
383,SISKO,        Who met him -- Curzon?,94   INT. ENTERPRISE - BRIDGE - SISKO'S CONSOLE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
384,DAX,"   No, my host at the time was Emony.    I was on Earth judging a    gymnastics competition.         I guess he took my advice.         About becoming a doctor -        I told him he had the hands of a    surgeon.",94   INT. ENTERPRISE - BRIDGE - SISKO'S CONSOLE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
385,SISKO,   I get the picture.         I've scanned every deck -- the    bomb's not aboard the ship.,94   INT. ENTERPRISE - BRIDGE - SISKO'S CONSOLE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
386,DAX,   Then it must be somewhere on K-   Seven...,94   INT. ENTERPRISE - BRIDGE - SISKO'S CONSOLE,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
387,ODO,        Odo here.,113  INT. K-7 BAR,K-7 BAR,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
388,SISKO,        The bomb's not aboard the    Enterprise... It must be over there.,116  INT. ENTERPRISE - TURBOLIFT,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
389,ODO,"   We've only been able to get   through two decks, we're running    out of time.",116  INT. ENTERPRISE - TURBOLIFT,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
390,SISKO,   I can send more teams from the    Defiant.,116  INT. ENTERPRISE - TURBOLIFT,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
391,ODO,"   It's not a question of manpower,    it's a question of multiplication.    The Tribbles are breeding so    quickly, we can't keep up with    them.",116  INT. ENTERPRISE - TURBOLIFT,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
392,DAX,"        Benjamin, maybe we can narrow    things down a little. Presumably,    Darvin put the bomb somewhere he    knows Kirk is going to be in the    next half hour. If we stick close    to Kirk...",116  INT. ENTERPRISE - TURBOLIFT,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
393,SISKO,        He might lead us right to it.,116  INT. ENTERPRISE - TURBOLIFT,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
394,ODO,"   It's worth a try, but there's no    reason for us to stop searching    over here.",116  INT. ENTERPRISE - TURBOLIFT,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
395,SISKO,"        Keep at it for now, Constable.",116  INT. ENTERPRISE - TURBOLIFT,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
396,SISKO,   Deck Five.,116  INT. ENTERPRISE - TURBOLIFT,ENTERPRIS,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
397,KIRK  - CLIP,   This is my chicken sandwich and    coffee.,119  INT. ENTERPRISE - REC ROOM - CLIP (OPTICAL),ENTERPRISE - REC ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
398,SPOCK  - CLIP,   Fascinating.,119  INT. ENTERPRISE - REC ROOM - CLIP (OPTICAL),ENTERPRISE - REC ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
399,KIRK - CLIP,"   I want these things off the ship.    I don't care if it takes every    last man we've got, I want them    off the ship.",119  INT. ENTERPRISE - REC ROOM - CLIP (OPTICAL),ENTERPRISE - REC ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
400,SCOTTY  - CLIP,"   Aye, they're into the machinery,    all right.",119  INT. ENTERPRISE - REC ROOM - CLIP (OPTICAL),ENTERPRISE - REC ROOM - CLIP,INT.,Trials and Tribble-ations,1996-08-20,Deep Space Nine,503.txt
