,character,quote,scene,location,view,episode,date,series,file
451,NATIMA,       Quark.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
452,HOGUE,"       No.  He's right.  We're the fugitives,    not you.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
453,QUARK,"   You see, they agree with me.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
454,GARAK,"   Unfortunately, it's not their decision    to make.  Nor mine.  Professor Lang,    however minor her role in this matter,    has come to the attention of the    Central Command.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
455,NATIMA,   Do you think killing us is going to    change anything?  Cardassia is    slipping out of the military's grasp.     And nothing you do can prevent it.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
456,GARAK,"   Madam, I am not here to debate you.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
457,QUARK,"   Garak, if you harm these people,    I'll see to it that Commander Sisko    prosecutes you to the fullest extent    of the law.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
458,GARAK,"   Which brings up another issue.  Quark,    things would've been much simpler if    you'd taken my advice and not gotten    involved with these people.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
459,QUARK,       I was already involved.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
460,GARAK,"   I know.  A pity, really.  Personally,    I rather like you, Quark.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
461,QUARK,"   You mean, you're going to shoot me    too.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
462,GARAK,"   Before I became a tailor, I lived by    a simple motto:  ""Never allow    sentiment to interfere with your    work.""  A bit of a cliche, but true    nonetheless.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
463,QUARK,   I'll keep that in mind.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
464,GARAK,"   Well, then... Though I admit it's    against my better judgement, I'm    afraid I must carry out the verdict    of the Central Command.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
465,QUARK,       But you admit that they're wrong.     Why don't you stand up for what you    believe in?,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
466,GUL TORAN ,   More to the point...,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
467,GUL TORAN,"       What do you believe in, Garak?",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
468,GARAK,"   What are you doing here, Toran?",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
469,GUL TORAN,   Making sure that you carry out your    assignment.  I suspected that two    years living among Bajorans would    make you soft.  I see I was right.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
470,GARAK,"   You've never been right about    anything, Toran.  Now step aside and    let me finish this sorry business.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
471,GUL TORAN,   I'll take over from here.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
472,GARAK,   Why?  So you can take the credit and    make sure I remain in disgrace.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
473,GUL TORAN,       I can't believe that you were once    considered clever.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
474,GUL TORAN,   Did you really think that completing    this one simple task would restore    your reputation with the Central    Command?,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
475,GARAK,   I suppose not.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
476,GUL TORAN,"       Go back to your sewing kit, tailor.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
477,GARAK,       Some people should never be promoted.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
478,GARAK,"    (continuing, to Hogue     and Rekelen)   Well, don't just stand there.  Your    ship's waiting.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
479,QUARK,   I'm going to see to it that every    Ferengi on the station shops at your    store.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
480,GARAK,       That alone makes this all worthwhile.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
481,QUARK,       You heard the man.  Get moving.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
482,HOGUE,   Thank you... both of you.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
483,QUARK,"   Yes, yes, yes.  Now go.  Quickly.     And keep up the good work.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
484,NATIMA,"   Quark, I've got to say good-bye.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
485,QUARK,   Just let them go.  It'll be less    painful that way.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
486,NATIMA,   You don't understand.  I have to say    good-bye... to you.  I'm going with    them.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
487,QUARK,   But we had a deal.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
488,NATIMA,"   I can't stay here.  Maybe one day, I    can come back, and we'll be together    again.  But not until my work is    done.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
489,QUARK,       So all I have to do to get you back    is wait until Cardassia becomes a    free and democratic society.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
490,NATIMA,"       I promise, I'll make it worth the    wait.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
491,QUARK,   I don't suppose I could come with    you.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
492,NATIMA,"   No.  It's not your fight.  And I    could never live with myself if    something happened to you.  I need    to know that you're here, safe.     That way, part of me will always be    safe, too.       I love you, Quark.  I always will.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
493,QUARK,"       I love you, too.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
494,GARAK,   I suggest we return to the Promenade    without delay.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
495,QUARK,   You have to tell me... why'd you do    it?  Shoot Toran?,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
496,GARAK,   Why did you let Professor Lang go?,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
497,QUARK,   I had no choice.  I love her.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
498,GARAK,   And I love Cardassia.  Which is why    I had to do what I did.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
499,QUARK,   I don't understand.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
500,GARAK,"   That's the thing about love.  No one    really understands it, do they?",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
