,character,quote,scene,location,view,episode,date,series,file
230,SISKO,   It looks like Leyton's been a busy   man. He's personally reassigned   over four hundred officers in the   past three weeks.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
231,ODO,   Do you recognize any of these   names?,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
232,SISKO,"   A lot of them. Daneeka, McWatt,   Snowden, Orr, Moodus, they were   all officers on the Okinawa when   I was Leyton's X.O.       As far as I can tell, every   officer on this list served under   Leyton at one time or another.",18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
233,ODO,   And now they're all in key   positions here on Earth.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
234,SISKO,   Or commanding ships somewhere in   this sector.       It says here he's authorized   another set of transfers. Take a   look at these dates.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
235,ODO,   They all go into effect on the   fourteenth.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
236,SISKO,   The day before the President's   speech.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
237,ODO,   Do you think there's a connection?,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
238,SISKO,   Maybe Admiral Leyton doesn't   intend for the President to make   that speech.       We'd better get a copy of this.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
239,SISKO,"   Odo, if Leyton is planning some   kind of takeover on the   fourteenth, I want to make sure   that Jake and my father are safe.",18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
240,ODO,       We should get them off Earth as   soon as possible.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
241,SISKO,   I want you to go to New Orleans.   Get them on a transport to Mars.   I've got a lot of friends at the   Planetia shipyards. Jake and my   father'll be safe there.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
242,SISKO,   Come in.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
243,BENTEEN,   Captain. I'm surprised to find   you here.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
244,SISKO,"   Just cleaning out my files.       I'll see you later, Constable.",18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
245,ODO,"   Good night, Captain.",18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
246,SISKO,   I hear congratulations are in   order.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
247,SISKO,       Your promotion. Captain of the   Lakota.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
248,BENTEEN,   Thanks. But it's still a few days   away. The Lakota won't be done   with its refit until the   fourteenth.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
249,SISKO,   I guess that'll make the   fourteenth a special day.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
250,BENTEEN,   I'm looking forward to it.      Too bad you won't be around for   the ceremony.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
251,SISKO,       Who knows? I might be able to fit   it in.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
252,BENTEEN,   I thought Admiral Leyton ordered   you back to Deep Space Nine.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
253,SISKO,"   He did. But I've got some leave   coming, and I've decided to take   it. After all, I don't get to   spend much time on Earth.       And it's so pleasant here. With   a Starfleet officer on every   corner. Paradise has never seemed   so... well-armed.",18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
254,BENTEEN,"       You're a very interesting man,   captain. I'm sorry we didn't get   to work together longer.",18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
255,BENTEEN,   Maybe you should think about   vacationing someplace else. I   hear Risal's nice this time of   year.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
256,JAKE ,   I was wondering when you'd get   back.,21   INT. SISKO'S CREOLE KITCHEN - DAY,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
257,JAKE,   Take a seat. I made you some eggs   and a cup of raktajino. Extra   strong the way you like it.,21   INT. SISKO'S CREOLE KITCHEN - DAY,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
258,SISKO,"   Jake, what are you doing here?   You're supposed to be on your way   to the Planetia Yards.",21   INT. SISKO'S CREOLE KITCHEN - DAY,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
259,JAKE,   The shuttle doesn't leave for   another two hours. I figured you   could use some breakfast.,21   INT. SISKO'S CREOLE KITCHEN - DAY,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
260,SISKO,   Where's Grandpa and Odo?,21   INT. SISKO'S CREOLE KITCHEN - DAY,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
261,JAKE,   They're waiting for me at   Bracketville Spaceport.       Which brings up an interesting   question... Why's it so important   that we leave Earth?,21   INT. SISKO'S CREOLE KITCHEN - DAY,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
262,SISKO,   You're just going to have to trust   me on this one.,21   INT. SISKO'S CREOLE KITCHEN - DAY,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
263,JAKE,"   I do. But I want you to know...   I'm not a kid anymore. If you   need my help, I'm here for you.",21   INT. SISKO'S CREOLE KITCHEN - DAY,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
264,SISKO,"       I know that. And I appreciate it.   But right now, there isn't a whole   lot you can do.       Except take care of Grandpa for   me.",21   INT. SISKO'S CREOLE KITCHEN - DAY,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
265,JAKE,   You know I'll do that.,21   INT. SISKO'S CREOLE KITCHEN - DAY,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
266,SISKO,   Then I guess you'd better get over   to Bracketville. You've got a   shuttle to catch.,21   INT. SISKO'S CREOLE KITCHEN - DAY,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
267,JAKE,   How are the eggs?,21   INT. SISKO'S CREOLE KITCHEN - DAY,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
268,SISKO,   Pretty damn good.,21   INT. SISKO'S CREOLE KITCHEN - DAY,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
269,JAKE,   I got the recipe from Grandpa.,21   INT. SISKO'S CREOLE KITCHEN - DAY,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
270,COM,   Captain Sisko to see you.,23   INT. PRESIDENT'S OFFICE - DAY,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
271,JARESH-INYO,   Let him in.,23   INT. PRESIDENT'S OFFICE - DAY,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
272,SISKO,   Admiral. I didn't expect to see   you here.,23   INT. PRESIDENT'S OFFICE - DAY,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
273,LEYTON,   I'm sure you didn't.,23   INT. PRESIDENT'S OFFICE - DAY,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
274,BENTEEN,"   Captain, your arm please?",23   INT. PRESIDENT'S OFFICE - DAY,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
275,JARESH-INYO,   Do as she asks.,23   INT. PRESIDENT'S OFFICE - DAY,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
276,LEYTON,"   Just as I said, Mister President.   He's a Shape-shifter.",23   INT. PRESIDENT'S OFFICE - DAY,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
277,LEYTON,       You can wait outside.,29   INT. STARFLEET HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
278,SISKO,   Are you going to tell me how you   faked the blood test?,29   INT. STARFLEET HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
279,LEYTON,   Does it matter?,29   INT. STARFLEET HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
280,SISKO,   I suppose not.,29   INT. STARFLEET HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
281,LEYTON,"   You know, Ben, I stand here   looking at you, the best officer   who ever served under me, trapped   in that holding cell, and I   think... life can be damn cruel.",29   INT. STARFLEET HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
282,SISKO,   Let me out. Maybe life'll look a   little better.,29   INT. STARFLEET HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
283,LEYTON,   I don't think I can do that just   now.,29   INT. STARFLEET HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
284,SISKO,   So what are you going to do? Keep   me here forever?,29   INT. STARFLEET HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
285,LEYTON,   You'll be free to go in a few   days.,29   INT. STARFLEET HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
286,SISKO,   Let me guess. After the   President's speech.,29   INT. STARFLEET HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
287,LEYTON,   The President won't be making a   speech. I will.,29   INT. STARFLEET HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
288,SISKO,       I assume you'll be explaining to   the public why it's necessary for   Starfleet to seize control of   Earth.,29   INT. STARFLEET HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
289,LEYTON,"   Temporarily, of course. Until the   changeling threat has been   neutralized.",29   INT. STARFLEET HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
290,SISKO,   And how long will that be?   Months? Years? Decades?,29   INT. STARFLEET HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
291,LEYTON,   However long it takes.       The people deserve strong   leadership. Someone who can   protect them.,29   INT. STARFLEET HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
292,SISKO,   In other words... you.,29   INT. STARFLEET HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
293,LEYTON,"   If you need anything... food,   something to read, just tell the   guards.",29   INT. STARFLEET HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
294,SECURITY CHIEF,"   Well, if it isn't my favorite   vampire.",31   INT. STARFLEET-HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET-HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
295,FEMALE SECURITY OFFICER,   Vampires only come out at night.   I've been pushing this cart all   day.,31   INT. STARFLEET-HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET-HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
296,SECURITY CHIEF,   I'm getting a little tired of all   these blood screenings.,31   INT. STARFLEET-HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET-HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
297,FEMALE SECURITY OFFICER,"   Believe me, I'm just as tired of   giving them as you are of taking   them.",31   INT. STARFLEET-HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET-HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
298,SISKO,    (calling out from his    cell)   Why don't you give me one of those   while you're at it?,31   INT. STARFLEET-HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET-HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
299,FEMALE SECURITY OFFICER,   You don't really expect me to let   down that forcefield and go in   there with you.,31   INT. STARFLEET-HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET-HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
300,ODO,   He's not the one you should be   worried about. I am.,31   INT. STARFLEET-HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET-HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
301,SISKO,"   Nicely done, Constable.",31   INT. STARFLEET-HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET-HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
302,ODO,   It wasn't that difficult. After   all I did help you revise the   security measures for this   building.,31   INT. STARFLEET-HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET-HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
303,SISKO,   Lucky for me. Have you contacted   Kira?,31   INT. STARFLEET-HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET-HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
304,ODO,       The Defiant is on its way to   Earth.,31   INT. STARFLEET-HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET-HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
305,SISKO,       They found what we were looking   for.,31   INT. STARFLEET-HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET-HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
306,ODO,       It was just as you suspected.   They even found the officer   responsible. Lieutenant Arriaga.   They've got him on the Defiant.,31   INT. STARFLEET-HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET-HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
307,SISKO,   You have to get to the President.   Tell him everything we know. And   warn him that Leyton's going to   make his move sometime today.,31   INT. STARFLEET-HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET-HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
308,ODO,   What about you?,31   INT. STARFLEET-HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET-HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
309,SISKO,   I have some business to take care   of.,31   INT. STARFLEET-HEADQUARTERS - SECURITY CELLS - DAY ,STARFLEET-HEADQUARTER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
310,LEYTON,"       Good luck, Captain Benteen.   Leyton out.",35   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
311,LEYTON,   Are you planning on using that?,35   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
312,SISKO,   Against a fellow officer? I hope   not.       But I willhave to ask for your   resignation.,35   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
313,LEYTON,   You'll forgive me if I don't leap   at the opportunity.,35   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
314,SISKO,   I've got enough evidence to   convict you of treason.,35   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
315,LEYTON,   Do you?,35   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
316,SISKO,"   We have Lieutenant Arriaga in   custody. He's prepared to admit   that on your orders, he attached   a subspace modulator to the relay   satellite on the far side of the   wormhole. That's why it was   opening and closing at random.",35   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
317,LEYTON,   Why would anyone want to do that?,35   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
318,SISKO,"   To make it look like a cloaked   Dominion fleet was entering   Federation space. That way when   Earth's power relays were   sabotaged, people would think that   an invasion was imminent.",35   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
319,LEYTON,"   That's a very interesting theory,   but it's not going to do you much   good. Lieutenant Arriaga. isn't   going to get to Earth.       I've sent the Lakota to intercept   the Defiant.",35   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
320,SISKO,   Do you really think one Starfleet   ship will fire on another?,35   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
321,LEYTON,"   As far as Captain Benteen's crew   is concerned, the Defiant isn't a   Starfleet ship. They've been told   everyone on the Defiant's been   replaced by Shape-shifters.",35   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
322,DAX,"       Commander, we're being hailed by   the Lakota. They're ordering us   to drop out of warp, and prepare   to be boarded.",37   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
323,KIRA,   They've raised their shields and   powered up their phasers.       Looks like they won't take no for   an answer.,37   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
324,SISKO,"   Admiral, don't you realize what's   going on here? Even if you win,   even if you do manage to oust   Jaresh-Inyo, you still lose. We   all lose.",38   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
325,LEYTON,   I can't say I agree with you.,38   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
326,SISKO,   Do you think the other Federation   worlds are going to sit back and   let their President be replaced by   a military dictatorship?,38   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
327,LEYTON,"   Hardly a dictatorship, Ben.",38   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
328,SISKO,   Overthrowing a legitimately   elected President and giving   Starfleet direct control over   the government? Sounds like a   dictatorship to me. And I'm sure   I won't be the only one who thinks   so.,38   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
329,LEYTON,   There'll be some dissenters at   first. But they'll fall in line   once they realize strengthening   Earth is the first step toward   strengthening the Federation.,38   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
330,SISKO,"   And if they don't agree, what   then? Are you willing to risk   civil war?       If the Lakota fires on the   Defiant, you'll be opening a   Pandora's Box that may never be   closed.",38   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
331,LEYTON,   Then contact the Defiant and tell   them to stand down.,38   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
332,SISKO,   I won't do that.,38   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
333,LEYTON,"   I didn't think so. But don't kid   yourself, Ben... this Pandora's   Box of yours, we're opening it   together.",38   INT. ADMIRAL LEYTON'S OFFICE - DAY,ADMIRAL LEYTON'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
334,KIRA,   The Lakota's targeting its weapons   on our warp engines.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
335,O'BRIEN,   They're bluffing. That's a   Federation ship. They're not   going to fire on us.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
336,BASHIR,"   I hope you're right, Chief.",40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
337,WORF,   Continue on course.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
338,KIRA,   We're in weapons range.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
339,WORF,   Raise shields.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
340,WORF,   Damage report.,42   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
341,DAX,   Port shields are at sixty percent.,42   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
342,O'BRIEN,   Someone's been upgrading the   Lakota's weapons. That's a lot of   firepower for an Excelsior-class   ship.,42   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
343,KIRA,   Can we cloak?,42   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
344,WORF,   We would have to lower our   shields.,42   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
345,BASHIR,   I wouldn't advise it.,42   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
346,DAX,   Do we make a run for it?,42   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
347,O'BRIEN,"   If they've been tinkering with the   weapons, who knows what they've   done to their warp drive.",42   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
348,WORF,   Hail them.,42   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
349,DAX,   No answer.,42   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
350,KIRA,   They're trying to disable our   engines.,42   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
