,character,quote,scene,location,view,episode,date,series,file
298,MOLLY,"   Mommy, where'd you go?",67   INT. SCHOOLROOM,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
299,KEIKO,"   I'm getting ready for school tomorrow,    honey...",67   INT. SCHOOLROOM,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
300,MOLLY,   Can I come to school?,67   INT. SCHOOLROOM,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
301,KEIKO,   I wish you could... at least I'd    know one student would be coming...    but you have to wait a year or two...,67   INT. SCHOOLROOM,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
302,O'BRIEN,   How's it going?,67   INT. SCHOOLROOM,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
303,KEIKO,"   We'll be ready in time.  In time for    what, I'm not sure.  Aside from    Commander Sisko, I haven't had a    firm commitment from any of the    parents I've spoken to.       What's this?",67   INT. SCHOOLROOM,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
304,O'BRIEN,"   Oh, just something I replicated on    the way over.",67   INT. SCHOOLROOM,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
305,KEIKO,"   Help Mommy with her present, Molly...",67   INT. SCHOOLROOM,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
306,KEIKO,       Miles...,67   INT. SCHOOLROOM,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
307,O'BRIEN,   I want to see you standing in the    Promenade tomorrow morning ringing    your school bell...,67   INT. SCHOOLROOM,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
308,KEIKO,   Thank-you.,67   INT. SCHOOLROOM,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
309,O'BRIEN,       You'd better take her home...,67   INT. SCHOOLROOM,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
310,O'BRIEN,   O'Brien to Ops... security to the    Promenade on the double...,68   INT. PROMENADE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
311,KIRA,   Acknowledged.,71   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
312,O'BRIEN,   O'Brien to Sisko...,71   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
313,SISKO,"       I'm here, Chief... what's going on...",71   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
314,O'BRIEN,   We have a crowd... more like a mob    outside Odo's office... you better    get down here...,72   INT. PROMENADE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
315,SISKO,   I'm on my way...,72   INT. PROMENADE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
316,SISKO,   Odo's inside?,76   INT. PROMENADE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
317,O'BRIEN,"   Yessir, he went in a few minutes    ago... the crowd followed him from    the bar...",76   INT. PROMENADE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
318,SISKO,       I want more security here... and I    want them armed...,76   INT. PROMENADE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
319,O'BRIEN,"   Aye, sir...",76   INT. PROMENADE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
320,KIRA,   It's going to be harder to control    them if the numbers keep growing...    we can secure all Turbolifts... slow    down the traffic onto the Promenade...,76   INT. PROMENADE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
321,SISKO,   Good idea...,76   INT. PROMENADE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
322,DAX,"   Julian, look at this...",79   INT. INFIRMARY - CLOSE ON THE MONITOR (OPTICAL),INFIRMARY - CLOSE ON THE MONITOR,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
323,BASHIR,   The chromatin pattern is changing...,79   INT. INFIRMARY - CLOSE ON THE MONITOR (OPTICAL),INFIRMARY - CLOSE ON THE MONITOR,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
324,DAX,   It's definitely humanoid...,79   INT. INFIRMARY - CLOSE ON THE MONITOR (OPTICAL),INFIRMARY - CLOSE ON THE MONITOR,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
325,BASHIR,"       It's definitely humanoid... it's    definitely... my god, Dax, I think I    know what it is... run a chromosome    analysis... I think we're going to    find a gene-sequence degradation...",79   INT. INFIRMARY - CLOSE ON THE MONITOR (OPTICAL),INFIRMARY - CLOSE ON THE MONITOR,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
326,SISKO,   What the hell do you people intend    to accomplish here?,80   INT. PROMENADE - ANGLE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
327,BAJORAN MAN #1,   We want the shape-shifter!,80   INT. PROMENADE - ANGLE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
328,SISKO,   And what do you think you're gonna    do to him if you get him... ?,80   INT. PROMENADE - ANGLE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
329,ZAYRA,   He's right.  Might be hard to get a    rope around the neck of a shape-   shifter...,80   INT. PROMENADE - ANGLE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
330,SISKO,   Listen to me.  You will disperse    immediately... return to your    quarters... return to your ships... ,80   INT. PROMENADE - ANGLE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
331,FEMALE  ,   He's a murderer...,80   INT. PROMENADE - ANGLE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
332,MALE  ,   We want justice...,80   INT. PROMENADE - ANGLE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
333,SISKO,"   Do you?  Justice.  Really?  Is it    justice you're after... or just some    way to express your anger?   And fear.  Look at yourselves...    in an hour, you'll regret what    you've  tried to do here.  Do not    condemn this man because he is    different than you are...",80   INT. PROMENADE - ANGLE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
334,ZAYRA,   We condemn him because of the    evidence...,80   INT. PROMENADE - ANGLE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
335,SISKO,"   Then, take that evidence to a court    of law.  There will be no ""justice""    served here today.",80   INT. PROMENADE - ANGLE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
336,BASHIR ,   Commander Sisko... I believe there's    new evidence to consider...,80   INT. PROMENADE - ANGLE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
337,BASHIR,   The man who was murdered was not    Ibudan...,80   INT. PROMENADE - ANGLE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
338,ODO,   What?,80   INT. PROMENADE - ANGLE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
339,BASHIR,   Come with me...,80   INT. PROMENADE - ANGLE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
340,O'BRIEN,   All right... break it up now...,80   INT. PROMENADE - ANGLE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
341,KIRA,"   Move on, people... let's clear this    area...",80   INT. PROMENADE - ANGLE,PROMENADE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
342,BASHIR ,   A clone.  That's what Ibudan was    working on.  Creating a clone of    himself.,87   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
343,ODO,       And then he killed the clone... to    frame me for his murder.,87   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
344,SISKO,   How can we be sure the victim was a    clone?,87   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
345,DAX,   A clone has identical DNA as the    donor... but certain cloning methods    cause a characteristic gene-sequence    degradation which can be identified...,87   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
346,BASHIR,       ... if you know to look for it.       We've matched the victim's gene-   sequence with the fellow in the jar    here.  They're definitely both clones.,87   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
347,ODO,       What happens to this one?,87   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
348,BASHIR,"   In about two days, he becomes a living,    breathing member of Bajoran society.",87   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
349,ODO,   Let's hope he doesn't follow in his    donor's footsteps.,87   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
350,SISKO,   What about Ibudan... ?,87   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
351,ODO,       I have an idea where to find him...,87   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
352,OLD MAN/IBUDAN,"   Computer, lights...",91   INT. SHIP'S QUARTERS,SHIP'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
353,OLD MAN/IBUDAN,   Who are you?  How did you get in    here?,91   INT. SHIP'S QUARTERS,SHIP'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
354,ODO,"   Oh, I think you know...",91   INT. SHIP'S QUARTERS,SHIP'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
355,OLD MAN/IBUDAN,   I warn you... I'll call Ship's    security...,91   INT. SHIP'S QUARTERS,SHIP'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
356,ODO,"   Do that... I have some interesting    questions to ask them... for example,    I am especially curious to know how    the name ""Lamonay S."" came to appear    on this ship's passenger list    yesterday...",91   INT. SHIP'S QUARTERS,SHIP'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
357,OLD MAN/IBUDAN,   That is my name.  And I  arranged    for transport on this vessel.   What is so strange about that?,91   INT. SHIP'S QUARTERS,SHIP'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
358,ODO,   You did not arrive on this ship...,91   INT. SHIP'S QUARTERS,SHIP'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
359,OLD MAN/IBUDAN,   No...,91   INT. SHIP'S QUARTERS,SHIP'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
360,ODO,"   Well, just what ship, did you arrive    on, Mr. Lamonay S.?  I can't find    any record of your arrival on any    vessel that has docked here in the    last three weeks.",91   INT. SHIP'S QUARTERS,SHIP'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
361,OLD MAN/IBUDAN,"   I assure you, you have made an    error...",91   INT. SHIP'S QUARTERS,SHIP'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
362,ODO,"   I think in fact you did arrive on    this ship... and that you've spent    the last few years in a prison among    Bajoran dissidents... one of them,    I've learned, was a scientist who    was arrested by the Cardassians for    doing experimental research into tri-   phasic cloning...",91   INT. SHIP'S QUARTERS,SHIP'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
363,ODO,   Killing your own clone... is still    murder.,91   INT. SHIP'S QUARTERS,SHIP'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
364,KEIKO,   Computer... what time is it?,96   INT. SCHOOLROOM - CLOSE ON THE SCHOOL BELL,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
365,COMPUTER,"   Oh-nine-oh-seven hours... She frowns,    loops up to see... Sisko and Jake    arriving, reacting to the sight of    an empty classroom.",96   INT. SCHOOLROOM - CLOSE ON THE SCHOOL BELL,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
366,KEIKO,   I guess you were right... it isn't    going to be easy...,96   INT. SCHOOLROOM - CLOSE ON THE SCHOOL BELL,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
367,SISKO,   Maybe it's just going to take a little    time to...,96   INT. SCHOOLROOM - CLOSE ON THE SCHOOL BELL,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
368,ROM,       Sit down!,96   INT. SCHOOLROOM - CLOSE ON THE SCHOOL BELL,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
369,ROM,   Not next to that human boy... I don't    want you to have anything to do with    him...,96   INT. SCHOOLROOM - CLOSE ON THE SCHOOL BELL,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
370,ROM,       We'll try it for a few weeks.,96   INT. SCHOOLROOM - CLOSE ON THE SCHOOL BELL,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
371,KEIKO,   Please come in... take any seat...    try to be on time from now on... my    name is Keiko O'Brien... and I'll be    your teacher...,96   INT. SCHOOLROOM - CLOSE ON THE SCHOOL BELL,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
