,character,quote,scene,location,view,episode,date,series,file
317,KIRA,    (frowning surprise;     taps combadge)   Commander?,62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
318,SISKO,   I'm preparing to beam down.,62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
319,KIRA,   I don't think that's a good idea.,62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
320,SISKO,"   Major... Either I'm coming down, or    you're coming up.",62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
321,MULLIBOK,"   Doesn't have much faith in you, does    he?",62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
322,MULLIBOK,"   Now just hold on, Nerys.  This is    still my home.",65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
323,MULLIBOK,   What do you want?,65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
324,SISKO,   I'd like to see Major Kira.,65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
325,MULLIBOK,"   She doesn't want to see you, and    neither do I.",65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
326,KIRA,       Wait a minute... don't speak for me.,65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
327,SISKO,"       You know, you're causing a lot of    trouble.",65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
328,MULLIBOK,       I can't tell you how delighted I am    to hear it.       How many of your Federation uniforms    do you plan to send after me?     Forty... ?  Fifty?,65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
329,SISKO,   I don't think it'll come to that.,65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
330,MULLIBOK,   Depends how badly you want to get    rid of me.,65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
331,SISKO,"   Mister Mullibok, I'm here because    I'm concerned about my first officer.",65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
332,MULLIBOK,   What about her?,65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
333,SISKO,"   By staying here, she's jeopardizing    her career.",65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
334,KIRA,   You'd better get back into bed.,65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
335,MULLIBOK,   Stop telling me what to do!,65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
336,SISKO,"   Major, can I see you outside for a    minute?",65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
337,MULLIBOK,"   Go on, talk all you want; tell him    your story about the tree.",65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
338,KIRA,   Be quiet.,65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
339,MULLIBOK,"       You see, there was this big, ugly    tree...",65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
340,SISKO,       Go on...,65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
341,MULLIBOK,    (sees he's not getting     a rise)   Never mind.,65   INT. COTTAGE - DAY (CONTINUOUS),COTTAGE - DAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
342,SISKO,       I can see why you like him.,66   EXT. OUTSIDE COTTAGE - DAY (CONTINUOUS),OUTSIDE COTTAGE - DAY,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
343,KIRA,"       What can I do for you, Commander?",66   EXT. OUTSIDE COTTAGE - DAY (CONTINUOUS),OUTSIDE COTTAGE - DAY,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
344,SISKO,   You and I have a materiel subsistence    report to finish by the end of the    week.,66   EXT. OUTSIDE COTTAGE - DAY (CONTINUOUS),OUTSIDE COTTAGE - DAY,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
345,KIRA,   I'm not sure I'll be able to help    you with that.,66   EXT. OUTSIDE COTTAGE - DAY (CONTINUOUS),OUTSIDE COTTAGE - DAY,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
346,SISKO,   It's part of the liaison officer's    job.,66   EXT. OUTSIDE COTTAGE - DAY (CONTINUOUS),OUTSIDE COTTAGE - DAY,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
347,KIRA,   I know.,66   EXT. OUTSIDE COTTAGE - DAY (CONTINUOUS),OUTSIDE COTTAGE - DAY,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
348,SISKO,   I don't like the prospect of having    to break in a new one...,66   EXT. OUTSIDE COTTAGE - DAY (CONTINUOUS),OUTSIDE COTTAGE - DAY,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
349,SISKO,"   You have a job to do here, Major,    and you're not doing it.",66   EXT. OUTSIDE COTTAGE - DAY (CONTINUOUS),OUTSIDE COTTAGE - DAY,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
350,KIRA,   It's not as simple as that.,66   EXT. OUTSIDE COTTAGE - DAY (CONTINUOUS),OUTSIDE COTTAGE - DAY,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
351,SISKO,"   I'm not saying it's simple; I'm saying    it can't wait.       Look, I understand you're used to    sympathizing with the underdog.     You've spent your life fighting to    overcome impossible odds... just    like he's doing.  But you have to    realize something, Major...       ... You're on the other side now.",66   EXT. OUTSIDE COTTAGE - DAY (CONTINUOUS),OUTSIDE COTTAGE - DAY,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
352,SISKO,"   Pretty uncomfortable, isn't it?",66   EXT. OUTSIDE COTTAGE - DAY (CONTINUOUS),OUTSIDE COTTAGE - DAY,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
353,KIRA,       It's awful.,66   EXT. OUTSIDE COTTAGE - DAY (CONTINUOUS),OUTSIDE COTTAGE - DAY,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
354,SISKO,"       When I first met you, Major, I thought    you were hostile and arrogant.  But    I was wrong.  Bajor needs you, and I    need you.       I like you... I don't want you to be    hurt.       So as a friend, I came here to remind    you... His fate is already decided...    Yours isn't.",66   EXT. OUTSIDE COTTAGE - DAY (CONTINUOUS),OUTSIDE COTTAGE - DAY,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
355,KIRA,       Thank you.,66   EXT. OUTSIDE COTTAGE - DAY (CONTINUOUS),OUTSIDE COTTAGE - DAY,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
356,SISKO,   There'll be a Runabout standing by.       One to beam up.,66   EXT. OUTSIDE COTTAGE - DAY (CONTINUOUS),OUTSIDE COTTAGE - DAY,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
357,KIRA,   Mullibok?,B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
358,MULLIBOK,       ...No... Let go... You're hurting    her... Lussilla!  No!...,B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
359,KIRA,       Easy... Easy...,B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
360,MULLIBOK,"    (angrily, not referring     to Kira)   I told you!  Get your hands off me!",B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
361,KIRA,   ... that's right... just rest... it's    going to be fine...,B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
362,MULLIBOK,   Oh... it's you.,B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
363,KIRA,   You were having a bad dream.,B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
364,MULLIBOK,"       Not just a bad dream... bad memories.       I didn't say anything, did I?",B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
365,KIRA,       No.       Are you thirsty?,B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
366,MULLIBOK,   No.,B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
367,KIRA,   Hungry?,B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
368,MULLIBOK,   Leave me alone.,B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
369,KIRA,   Go back to sleep.,B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
370,MULLIBOK,   Where are you going?,B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
371,KIRA,"       I'd like to get some sleep, too.",B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
372,MULLIBOK,       Fine.  But bring the chair over here.,B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
373,MULLIBOK,"       Well, are you my nurse, or not?",B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
374,KIRA,   Is this better?,B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
375,MULLIBOK,"   Are you going to talk all night, or    let me sleep?",B70   INT. COTTAGE - NIGHT,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
376,JAKE,"       Nog, I'm waiting.",71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
377,NOG,   I'm thinking.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
378,JAKE,   About what?,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
379,NOG,   Latinum.  And how we don't have any.     All we have is dirt.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
380,JAKE,   How many times do I have to tell    you... It's not dirt; it's land.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
381,NOG,   And what're we supposed to do with    this land?,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
382,JAKE,"   Sell it, I guess.",71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
383,NOG,   To who?,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
384,JAKE,       Why do I have to think of everything.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
385,NOG,   We should've kept the stem bolts.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
386,JAKE,   Land is better than bolts.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
387,NOG,   How do you know?,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
388,JAKE,   You can build things on land.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
389,NOG,   You can't build anything without    bolts.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
390,JAKE,   Just throw down a card.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
391,QUARK,   And you say they're based here on    the station?,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
392,ODO,   That's correct.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
393,QUARK,"   ... The Noh-Jay Consortium... No,    never heard of it.  Why do you ask?",71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
394,ODO,   I was contacted by a government    official this morning.  They want to    build a reclamation facility on a    strip of land owned by four different    people.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
395,ODO,"   ... Three of them have agreed to sell,    but the government doesn't know how    to contact the fourth... this Noh-   Jay Consortium...",71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
396,QUARK,   You mean the government can't build    without that one piece of land?,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
397,ODO,   Apparently not.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
398,QUARK,       What a wonderful opportunity for    profit...,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
399,JAKE,   I told you land was better than bolts.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
400,QUARK,   ... And you think that I'm part of    this consortium?,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
401,ODO,   I think very little goes on here    without your knowledge.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
402,QUARK,"   True.  This time, however...       ... someone failed to include me.",71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
403,ODO,   Are you telling me you're not    involved?,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
404,QUARK,       Not yet.  But that will be remedied;    and you can tell the Bajorans I'll    be opening negotiations with them    shortly.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
405,QUARK,       Let's see... Who on this station is    clever enough...,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
406,NOG,   Uncle Quark?,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
407,QUARK,   Not now.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
408,NOG,   But... Uncle Quark...,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
409,QUARK,   Go sweep the floor!,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
410,NOG,   This is important.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
411,QUARK,   Well?  Make it fast.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
412,NOG,   I have a... business opportunity    that might interest you... It'll    only cost you five bars of gold-pressed    latinum.,71   INT. QUARK'S,QUARK'S,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
413,KIRA,   Any pain?,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
414,MULLIBOK,   A little sore.  I was starting to    think you'd sleep all day.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
415,KIRA,   That's because I was up all night    taking care of you.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
416,MULLIBOK,   I don't recall asking you to.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
417,MULLIBOK,"   Look, I can handle this.  Go in and    get something to eat.",78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
418,KIRA,   There isn't time.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
419,MULLIBOK,   Why?  You finally leaving?,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
420,KIRA,   Last one.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
421,MULLIBOK,   I never thought I'd finish it.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
422,KIRA,       It's finished.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
423,MULLIBOK,   Nothing left to do but fire it up.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
424,MULLIBOK,   What's all this?,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
425,KIRA,   You finished your work; I have to    finish mine.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
426,MULLIBOK,   But you don't want to.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
427,KIRA,   No... I don't.       Look.  I could use a friend on Bajor.     I'd like it to be you.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
428,MULLIBOK,"   Major, as long as that cottage    stands... I stay right here.",78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
429,MULLIBOK,   What the hell are you doing!,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
430,KIRA,   Saving your life.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
431,MULLIBOK,   So you chose your uniform over me    after all.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
432,KIRA,   That's not true.  The time I've spent    with you here has meant a lot to me.     But it's over.  It's time we got on    with our lives.  Mine... and yours.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
433,MULLIBOK,       You say you're my friend.  Prove it.       Use that thing on me.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
434,KIRA,       I can't...,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
435,MULLIBOK,       If I leave this place... I die.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
436,KIRA,   No you won't.  I won't let you.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
437,KIRA,       Energize.,78   EXT. OUTSIDE COTTAGE (KILN AREA) - DAY,OUTSIDE COTTAGE,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
