,character,quote,scene,location,view,episode,date,series,file
286,GUL DUKAT,       You can file a protest with the    Central Command later.       Open a channel to Gul Ranor and--,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
287,KORINAS,       Any warship sent into the Orias system    will be destroyed.,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
288,GUL DUKAT,   Are you saying that you will... fire    on another Cardassian ship?,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
289,KORINAS,   What I'm saying is that the Obsidian    Order will take whatever steps are    necessary to protect the Orias system.       And so will I.,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
290,GUL DUKAT,   I've spoken to a few... friends in    the Central Command.  The Obsidian    Order isn't giving them any answers    either.,39   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
291,SISKO,"   The Order has to answer to someone,    don't they?",39   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
292,GUL DUKAT,"   In theory, they answer to the    political authority of the Detapa    Council just as the military does.     In practice... we both run our own    affairs.",39   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
293,SISKO,   Not the most efficient system.,39   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
294,GUL DUKAT,   It's worked for over five centuries.,39   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
295,SOLDIER,   Gul Dukat... there's an incoming    message from the warship Kraxon.     They say they've found an unusual    neutrino signature in their sector...    it looks like radiation from a damaged    warp plasma relay.,39   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
296,GUL DUKAT,   Is this... signature moving?,39   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
297,SOLDIER,   No.  But they're scanning the area    with anti-proton beams.,39   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
298,GUL DUKAT,   Where is the Kraxon?,39   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
299,SISKO,"       If it is the Defiant, they're in    position to make a run for the Orias    system.",39   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
300,GUL DUKAT,"   We still don't know that Orias is    the target.  Until we do, I can't    risk pulling ships away from other    potential targets to chase a...    neutrino signature.",39   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
301,KALITA,   They're coming around for another    pass.,40   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
302,RIKER,       Are there any other ships nearby?,40   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
303,KALITA,       There are nine Galor-class cruisers    about six light years away bearing    one eight seven mark zero three five.,40   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
304,RIKER,   Any ships between us and the Orias    system?,40   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
305,KALITA,   No.,40   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
306,KIRA,"   If you make a run for it, that ship    out there is going to see our neutrino    signature go through a phase shift...    and then they're going to call their    nine friends... and you're going to    have a small fleet chasing you all    the way to Orias.",40   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
307,RIKER,   They can chase me all they want...    as long as they don't catch me.,40   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
308,SOLDIER,       Sir -- the Kraxon reports that the    neutrino signature has just phase-    shifted... it's now moving at warp    speed directly for the Orias system.,41   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
309,GUL DUKAT,   Order the Kraxon to pursue at maximum    warp and order all other ships in    the sector to follow.,41   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
310,KALITA,   The Kraxon is pursuing... but they    won't catch us before we reach Orias.,42   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
311,TAMAL,   The Orias system is within sensor    range.,42   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
312,RIKER,   Full scan... I want to see everything    that's in that system.,42   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
313,GUL DUKAT,       When you make out your report for    the Obsidian Order... be sure to    mention the fact that I could've    prevented the Defiant from reaching    Orias... if you hadn't interfered.,43   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
314,KORINAS,   They'll never make it to Orias.  You    can count on that.,43   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
315,SOLDIER,       Three more ships have just appeared    in the Orias system!,43   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
316,GUL DUKAT,   What kind of ships?,43   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
317,SOLDIER,       Cardassian warships... Keldon Class.,43   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
318,GUL DUKAT,   Whose ships are those?,43   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
319,KORINAS,   Why are you asking me?,43   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
320,GUL DUKAT,"   Because if they were military ships,    I would know about them.  So that    leaves the Obsidian Order.",43   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
321,SISKO,   I thought the Obsidian Order didn't    have any ships.,43   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
322,GUL DUKAT,"    (keeping his eyes on     Korinas)   They're not supposed to.  In fact,    they're explicitly forbidden to have    military equipment of any kind.",43   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
323,RIKER,   It looks like we're going to have to    fight our way to Orias.,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
324,KIRA,       Listen to me.  Those three ships up    ahead will lock on to our neutrino    leak and open fire... that means    you'll have to fight back.,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
325,RIKER,"       With this ship, it'll be a short    fight, I can promise you that.",44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
326,KIRA,       Let's say you can disable or even    destroy those three ships ahead of    us.  But fighting them at all is    going to slow us down and then those    ten ships back there will catch up    to us.  And even the Defiant can't    win against those odds.,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
327,RIKER,   We've come too far to quit now.,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
328,KIRA,"       You're an experienced Starfleet    officer.  Analyze the situation,    Tom.",44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
329,KIRA ,   Going to Orias is suicide... the    smart move is to make a run for it    while we still can.,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
330,RIKER,"   Maybe that's what... ""an experienced    Starfleet officer"" would do... maybe    that's what Wil Riker would do...    but that's not what I'm going to do.     I'm going to continue the mission.",44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
331,KIRA,"   It's not the mission you're thinking    about... or even the colonists in    the zone... this is all about you    isn't it?       Or should I say it's about you and    that other Wil Riker out there...    that other man with your face, your    name, and your career.  You're looking    for some way to set yourself apart    from him... some way to be different.",44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
332,RIKER,   You shouldn't go fishing today...    you won't catch anything.       Take us in.,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
333,SISKO,   Dukat... you want to know what's    going on in the Orias system... I    know how you can find out.       Give Riker the chance to surrender.     The Defiant's scanned the Orias system    by now... its sensor logs can tell    you everything you want to know.,45   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
334,GUL DUKAT,   I'd be happy to accept his    surrender... but I doubt he'll want    to hand over his logs.,45   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
335,SISKO,   He will if you agree to turn the    ship and his crew over to the    Federation.,45   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
336,GUL DUKAT,   Impossible.  I cannot let a group of    terrorists just... walk away after    invading our territory and --,45   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
337,SISKO,"   Then you should decide which is more    important -- your sense of...       ... ""Cardassian justice"" or the    information contained in the Defiant's    sensor logs.",45   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
338,GUL DUKAT,"   I do want that information, Commander.     And I am willing to return your...    wayward ship.  But someone will have    to pay for what's happened... and I    don't want that someone to be me.",45   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
339,SISKO,"   If you return the Maquis to the    Federation, I can promise you they    will stand trial for what they've    done.",45   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
340,GUL DUKAT,       A Federation trial...,45   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
341,SISKO,   It's the best I can do.,45   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
342,GUL DUKAT,"   I would be willing to hand over the    Maquis and the ship... but not Riker.     He led the mission... if I can bring    him to justice, and obtain information    on Orias, that might be enough for    the Central Command.",45   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
343,SISKO,   I might be able to get him to agree    to that... on one condition.  We    both know that Cardassian sentences    are determined well in advance of    the trial.  I'd like you to arrange    for a sentence other than death.,45   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
344,GUL DUKAT,   I'll have to clear it with the    Ministry of Justice.,45   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
345,SISKO,   You'd better make it quick.,45   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
346,TAMAL,    ,46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
347,RIKER,"   Go to impulse, decloak the ship,    raise shields and stand by phasers.",46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
348,RIKER,"   Come to heading one one eight, mark    three zero one, lock phasers, and    fire.",46B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
349,KALITA,   Direct hit on the cruiser's port    nacelle... their shields are down by    thirty percent.,46B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
350,TAMAL,   We've been hit on our starboard    shield...,46B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
351,TAMAL,   Shields holding.,46D  INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
352,RIKER,   Quantum torpedoes... full spread.,46D  INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
353,TAMAL,   Torpedoes locked.,46D  INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
354,RIKER,   Fire.,46D  INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
355,KALITA,   Their defense systems are off-line    and they've lost main power.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
356,TAMAL,   Tom... three more cruisers have just    appeared in the Orias system.  That    makes five ships ahead of us... and    ten behind.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
357,RIKER,   Resume our original course to Orias...    stand by emergency power to the    shields and --,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
358,KALITA,   Incoming message... from Cardassia    Prime...       ... it's Gul Dukat and Commander    Sisko.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
359,RIKER,   On screen.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
360,GUL DUKAT,   This is Gul Dukat of the Second    Order... I am authorized to tell you    that if you will surrender your    ship... none of you will be harmed.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
361,RIKER,       Is that right...,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
362,SISKO,"   Listen to him, Lieutenant... if you    surrender, the Defiant and your crew    will be handed over to a Federation    starship at the Cardassian border.",46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
363,RIKER,   Why the sudden generosity?,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
364,SISKO,       He wants the Defiant's sensor logs    on the Orias system.  And they're    worth a lot more to him than Maquis    prisoners.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
365,RIKER,   I don't buy it.  The Cardassians    aren't going to let us just walk    away.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
366,SISKO,   You're right.  Someone has to pay    the price.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
367,RIKER,   Me...,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
368,SISKO,   The deal is -- you're tried and    convicted in a Cardassian court.     And then sentenced to spend the rest    of your life in the Lazon Two labor    camp.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
369,RIKER,"   No death sentence, huh?  That must    have taken some doing.",46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
370,SISKO,   Some.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
371,KIRA,"       Tom, there's no reason for you to    continue... they're giving you a way    out.       The only reason not to take it...    would be that you want to die.",46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
372,RIKER,   I came here to complete a mission.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
373,KIRA,"       That mission is over, Tom.  You'll    never make it to Orias... you know    that.  There may be five ships ahead    of you now... but there might be    fifty waiting there for all we know.",46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
374,KIRA,       Be a Starfleet officer one last time    and think of your crew.  You may    want Tom Riker to go out in a blaze    of glory that they'll talk about for    the next ten years... but don't drag    them along with you.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
375,RIKER,       I accept your terms.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
376,SISKO,   You'll need to reverse course and    surrender the Defiant to one of the    ships that've been following you.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
377,RIKER,   Why?,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
378,SISKO,   It'll take too long to explain.  But    the ships coming out of the Orias    system are not under Dukat's control.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
379,GUL DUKAT,   I've ordered the Kraxon to put her    shields around you as soon as you    arrive.  You'll be safe once you get    there.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
380,RIKER,   Understood.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
381,RIKER,       Bring us about.  Lay in a course to    the Kraxon.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
382,RIKER,       Do it.,46F  INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
383,GUL DUKAT,   Those are faster than any Keldon    class ships I've ever seen.       What's going on in that system?,48   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
384,KALITA,   We're one hundred million kilometers    from the Kraxon.,53   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
385,TAMAL,   Incoming message...,53   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
386,RIKER,   Let's hear it.,53   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
387,CARDASSIAN COM,"   This is Gul Ranor of the Kraxon.     Cut your engines in five seconds,    and we'll extend our shields around    you.",53   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
388,RIKER,   Acknowledged.       Kalita?,53   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
389,KALITA,   All stop...,53   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
390,GUL DUKAT,   They won't fire on another Cardassian    ship.  They can't.,57   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
391,KALITA,       They're moving off... they've set    course back to the Orias System.,58   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
392,RIKER,       Transmit the Orias Three sensor logs    to the Kraxon.  And tell them... to    prepare to beam me aboard.,58   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
393,RIKER,       I'm turning command over to Major    Kira... she'll get you back to the    Federation.       I'm holding you personally responsible    to see to it that they all receive a    fair trial.,58   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
394,KIRA,   You have my word on it.,58   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
395,KIRA,"   We'll get you out of there somehow,    Tom.  I promise you that.",58   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
396,RIKER,       Riker to Kraxon.  One to beam    aboard.,58   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
397,KIRA,       Set course for the Federation.  Warp    eight.,58   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
