,character,quote,scene,location,view,episode,date,series,file
327,WV-SIX,"   The Vorta used to be very    different from what we are today.    We were forest dwellers. Small,    timid, ape-like creatures living    in hollowed-out trees.",52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
328,ODO,        Eating nuts and berries.,52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
329,WV-SIX,"        And living in fear of the many    predators that hunted us for    food. One day, a wounded    changeling came stumbling through    the forest fleeing a mob of angry    ""solids.""",52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
330,ODO,   Why were they chasing him?,52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
331,WV-SIX,"   Does it matter? Solids have    always feared and distrusted    Shape-shifters, you know that.",52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
332,WV-SIX,"   A family of Vorta hid the    changeling from his pursuers.    And in return for saving his    life, the changeling promised the    Vorta that one day, they would be    transformed into powerful beings.    That we would become an important    part of a great new empire that    would stretch across the Galaxy.",52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
333,ODO,        And the changeling kept his word.,52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
334,WV-SIX,"   That's right. Imagine, Odo, my    people were once little more than    apes, and look at us now -- look    at what you've done for us.",52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
335,ODO,"   If the story were true, it would    at least prove that my people are    capable of kindness and    generosity.",52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
336,WV-SIX,"   You care about your people very    much, don't you, Odo? In spite    of all that's happened between    you.",52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
337,ODO,"        Maybe I do, but that doesn't    change the fact that they're    responsible for a war that's    killed millions.",52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
338,WV-SIX,   Odo... there's something you need    to know.,52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
339,WEYOUN,   A sickness has spread throughout    the Great Link.         The Founders... are dying.,52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
340,WV-SIX,"   I was summoned to a meeting by    the female changeling -- she    wanted to discuss troop    deployments with me. Suddenly,    her hands began to... shrivel.         It only lasted a second or two...    but over the last few weeks, it's    happened a number of times. It's    like she's... withering.",54   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
341,ODO,   And you're sure the other    changelings have also been    infected?,54   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
342,WV-SIX,   She said the entire Link is    suffering from the disease.,54   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
343,ODO,   Everyone but me.,54   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
344,WV-SIX,"   If they're unable to find a cure,    you'll be the last of your kind.",54   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
345,ODO,        Why didn't you tell me this    earlier?,54   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
346,WV-SIX,   Because I knew how much it would    hurt you. I'm sorry to bring you    such sad news.,54   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
347,WV-SIX,   But at least you're not infected.    The Dominion will survive.,54   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
348,ODO,   Meaning what?,54   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
349,WV-SIX,"   Think about it... you have an    opportunity to rectify the    mistakes your people have made.    To build a new Dominion based on    cooperation, not conquest; on    peace, not war... a new order    under your leadership.",54   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
350,ODO,"   And what's your role going to be    in this ""new order?""",54   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
351,WV-SIX,   Whatever you want it to be. I    wish only to serve you.,54   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
352,ODO,"   All right, then maybe you can    start by telling me how one    runabout is going to survive an    assault by four Jem'Hadar ships.",54   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
353,WV-SIX,   I'm sure you'll think of    something.,56   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
354,ODO,"   There's a Kuiper Belt, not far    from here. We might be able to    hide among the comet fragments.",56   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
355,ODO,   But we don't have much time.    They're closing fast.,56   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
356,WV-SIX,   These comet fragments are nothing    but huge chunks of ice. The    Jem'Hadar will have no trouble    finding us.,60   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
357,ODO,   Not if we become the ice...,60   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
358,WV-SIX,   What do you mean?,60   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
359,ODO,"   With the power off and the    runabout in thermal contact with    the ice, we won't generate enough    of an energy signature for their    sensors to read.",63   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
360,WV-SIX,"   We ""become"" the ice.        Only a god would think of such a    thing.",63   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
361,ODO,    (ignoring the     compliment)    Let's hope the Jem'Hadar give up    their search before we freeze to    death.,63   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
362,WV-SIX,   My faith will keep me warm.,63   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
363,ODO,"   Perhaps. But an hour from now,    you may want to trade in that    faith for a thermal blanket.",63   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
364,O'BRIEN,   What do you think?,64   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
365,BASHIR,   It's white.,64   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
366,O'BRIEN,   I know it's white -- I'm going to    paint it.,64   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
367,BASHIR,"   It's the wrong shape... the wrong    height... the wrong width...    other than that, it's perfect.    ",64   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
368,BASHIR,       The Captain will never suspect   you switched desks on him.,64   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
369,O'BRIEN,"   I need help, Julian -- not    sarcasm.",64   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
370,BASHIR,   I'm afraid the only person who    can help you is Nog.,64   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
371,BASHIR,        Maybe he isn't coming back.    Maybe he decided to make a run    for it.,64   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
372,KIRA,   That's not the captain's desk.,64   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
373,BASHIR,   He's going to paint it.,64   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
374,KIRA,   Get it out of here.,64   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
375,KIRA,"   Can I help you, General?",64   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
376,MARTOK,   No...,64   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
377,MARTOK,   But he can.,64   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
378,O'BRIEN ,   Bloodwine?,64D  INT. CARGO BAY,CARGO BAY,INT.,,1998-08-25,Deep Space Nine,556.txt
379,MARTOK,"   Sixteen cases, sent to me by my   wife. Now, where are they?",64D  INT. CARGO BAY,CARGO BAY,INT.,,1998-08-25,Deep Space Nine,556.txt
380,O'BRIEN,   How should I know?,64D  INT. CARGO BAY,CARGO BAY,INT.,,1998-08-25,Deep Space Nine,556.txt
381,WORF,   You authorized their removal.,64D  INT. CARGO BAY,CARGO BAY,INT.,,1998-08-25,Deep Space Nine,556.txt
382,WORF,"   That is your authorization code,    isn't it?",64D  INT. CARGO BAY,CARGO BAY,INT.,,1998-08-25,Deep Space Nine,556.txt
383,O'BRIEN,   Nog...,64D  INT. CARGO BAY,CARGO BAY,INT.,,1998-08-25,Deep Space Nine,556.txt
384,MARTOK,"   Chief, I want that bloodwine back    here by tomorrow. Understood?",64D  INT. CARGO BAY,CARGO BAY,INT.,,1998-08-25,Deep Space Nine,556.txt
385,WV-SIX,"   Odo, when you said you were    cutting power to all systems...    did that include life support?",68   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
386,ODO,        I'm afraid so.,68   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
387,WV-SIX,   That explains it.,68   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
388,ODO,   Explains what?,68   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
389,WV-SIX,   Why I'm having trouble breathing.,68   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
390,ODO,   We should have enough air left    for another three hours.,68   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
391,ODO ,"        Of course, by then we'll have    probably frozen to death.",68   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
392,WV-SIX,        But you can't die. You have to    survive to rebuild the Dominion --,68   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
393,WV-SIX,       They found us --,68   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
394,WV-SIX,   What do we do now?,71   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
395,ODO,   We can't stay here...,71   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
396,WV-SIX,"   You're not going to try to outrun   those ships, are you?",71   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
397,ODO,   What choice do we have?,71   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
398,WV-SIX,   We're on fire.,75   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
399,ODO,   There's an extinguisher right   behind you.,75   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
400,ODO,   What are you waiting for?,75   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
401,WV-SIX,       I live only to serve you.,75   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
402,ODO,       What are you doing?,75   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
403,ODO,   Why'd you activate the com   system?,75   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
404,WV-SIX,"   All right, you can call off those    ships now.",79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
405,WEYOUN,   Why should I?,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
406,WV-SIX,   Because you don't need them    anymore.,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
407,WEYOUN,        I'm glad to see you've come to    your senses.,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
408,ODO,   What've you done?,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
409,WV-SIX,   I've saved your life... and the   Dominion's as well.,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
410,WEYOUN,   He's activated his termination    implant and proved himself to be    a worthy Vorta at last.,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
411,WV-SIX,        I obey the Founders in all    things.        Now call off those ships!,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
412,DAMAR,   We don't know what he told Odo.    He may have revealed important    tactical --,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
413,WEYOUN,        That's a risk we'll just have to    take.,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
414,WEYOUN,        I've ordered the Jem'Hadar to    break off their attack. I see    your runabout has suffered some    battle damage. Will you require    any further assistance?,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
415,ODO,        I think you've done enough.,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
416,WEYOUN,"   I sincerely regret any    inconvenience we may have caused    you, Odo. Please have a safe and    pleasant journey back to Deep    Space Nine.",79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
417,WV-SIX,   They say voluntary termination is    quick and painless... I'm afraid    it's not true...,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
418,ODO,   I'll get you a pain-suppressor.,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
419,WV-SIX,   That won't be necessary... but    there is one thing you can do for    me.,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
420,ODO,   What's that?,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
421,WV-SIX,   Give me your blessing.,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
422,ODO,   I can't...,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
423,WV-SIX,"   Please, Odo... tell me that I    haven't failed... that I've    served you well.",79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
424,ODO,"   You have. And for that, you have    my gratitude...",79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
425,ODO,       ... and my blessing.,79   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
426,BASHIR,"       Miles, the captain's back.",84A  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
427,O'BRIEN,       I know. He just called for me.,84A  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
428,BASHIR,   Good luck.,84A  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
429,O'BRIEN,"   Thanks, Julian.",84A  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
430,SISKO,   Chief.,84B  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
431,O'BRIEN,        Captain -- your desk...,84B  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
432,SISKO,"        It looks nice, doesn't it? I    came in this morning to find    Ensign Nog polishing it.",84B  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
433,NOG,   It was looking a little dull.,84B  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
434,SISKO,   Here's the maintenance request    from the Gettysberg. It should    be docking later today.,84B  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
435,SISKO,"   That'll be all, Chief.",84B  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
436,O'BRIEN,"   Yes, sir.",84B  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
437,SISKO,"   Oh, about the stabilizer...",84B  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
438,O'BRIEN,"   Sir, I can explain...",84B  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
439,SISKO,   Don't bother... Nog told me you    were able to get hold of one this    morning.,84B  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
440,O'BRIEN,       I was?,84B  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
441,O'BRIEN,        I mean -- I was.,84B  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
442,SISKO,   How long before you can have it    on-line?,84B  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
443,O'BRIEN,        About eight hours.,84B  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
444,SISKO,   I intend to take the Defiant out    on patrol in two.,84B  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
445,O'BRIEN,"   Two it is, sir.",84B  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
446,O'BRIEN,"   I don't know how you did it,   Nog...",84C  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
447,NOG,   I never lost faith in the Great    Material Continuum.,84C  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
448,O'BRIEN,   It's like you said -- the river    will provide.,84C  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
449,MARTOK,   Chief!,84C  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
450,O'BRIEN,        The waters just got choppy    again...,84C  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
451,MARTOK,   I wanted you to have this.    Consider it an apology.,84C  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
452,O'BRIEN,        You found the bloodwine.,84C  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
453,WORF,   Not exactly. Ensign Nog returned    from his trip with sixteen cases    of twenty-three-oh-nine. A very    good year.,84C  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
454,MARTOK,   An even better vintage than the    one my wife sent me.,84C  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
455,O'BRIEN,   I'm glad you approve.,84C  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
456,NOG,"   And remember, anytime you're    shopping for wines or spirits --    my cousin Gant is the man to see.",84C  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
457,WORF,   We'll keep that in mind.,84C  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
458,O'BRIEN,   Your cousin Gant?,84C  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
459,NOG,   Just another sailor on the Great   River...,84C  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
460,NOG,"   By the way, Gant mentioned that    he's got ten cases of Saurian    Brandy. It's the captain's    favorite, you know.",84C  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
461,O'BRIEN,        Level Five.,84C  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
462,O'BRIEN,       What's he want for them... ?,84C  INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
463,ODO,        I don't think I'll ever forget    the look on his face when he    died. He seemed so... content.,88   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,,1998-08-25,Deep Space Nine,556.txt
464,KIRA,"   The last thing he saw was one of    his gods smiling at him. If you    ask me, he was a lucky man.",88   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,,1998-08-25,Deep Space Nine,556.txt
465,ODO,"   Nerys, please.",88   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,,1998-08-25,Deep Space Nine,556.txt
466,KIRA,"   No, listen to me.        I know, to Starfleet the Prophets    are nothing more than wormhole    aliens. To me, they're gods. I    can't prove it, but then again, I    don't need to. My faith in them    is enough. Just like Weyoun's    faith in you was enough for him.",88   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,,1998-08-25,Deep Space Nine,556.txt
467,ODO,   Now it appears the Vorta may have    to learn to get along without    their gods.,88   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,,1998-08-25,Deep Space Nine,556.txt
468,KIRA,   I'm sorry. You're worried about    your people.,88   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,,1998-08-25,Deep Space Nine,556.txt
469,ODO,   The changelings are dying and I    can't help them. They're the    enemy.,88   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,,1998-08-25,Deep Space Nine,556.txt
470,KIRA,"   A very dangerous enemy -- now    more than ever, because they're    desperate.        I know this isn't easy for you,    but you have to remember that    they started this war -- not you.",88   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,,1998-08-25,Deep Space Nine,556.txt
471,ODO,"   That's true... but I know now    that which ever side wins, one    thing is certain.        I'm going to lose.",88   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,,1998-08-25,Deep Space Nine,556.txt
