,character,quote,scene,location,view,episode,date,series,file
279,DUKAT ,"   I spoke with my brother in   Relliketh. He told me that this   morning, when he went to inspect   the fields, he found moba saplings   sprouting from the soil. But it's   impossible. We only planted last   week.        Tell me. Could it be a sign?",51C  INT. KAI WINN'S QUARTERS - LIVING ROOM (FORMERLY,KAI WINN'S QUARTERS - LIVING ROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
280,WINN,   Yes... a sign from the Prophets.,51C  INT. KAI WINN'S QUARTERS - LIVING ROOM (FORMERLY,KAI WINN'S QUARTERS - LIVING ROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
281,WINN,   They're telling you that your    farm will thrive under your    brother's care. They don't want    you to go back to Relliketh.    They want you at my side.,51C  INT. KAI WINN'S QUARTERS - LIVING ROOM (FORMERLY,KAI WINN'S QUARTERS - LIVING ROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
282,DUKAT,"   Then this is where I'll stay,   eminence...",51C  INT. KAI WINN'S QUARTERS - LIVING ROOM (FORMERLY,KAI WINN'S QUARTERS - LIVING ROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
283,WINN,    (giving her first     name)    Adami...,51C  INT. KAI WINN'S QUARTERS - LIVING ROOM (FORMERLY,KAI WINN'S QUARTERS - LIVING ROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
284,DUKAT,   Adami... what a beautiful name...,51C  INT. KAI WINN'S QUARTERS - LIVING ROOM (FORMERLY,KAI WINN'S QUARTERS - LIVING ROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
285,WINN,        It's all right... the Prophets    have brought us together...,51C  INT. KAI WINN'S QUARTERS - LIVING ROOM (FORMERLY,KAI WINN'S QUARTERS - LIVING ROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
286,KASIDY,   That's the last of it.        Tell Kilby to start the final    departure check.,54A  INT. CARGO BAY FOUR (FORMERLY SCENE 48),CARGO BAY FOUR,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
287,SISKO,"        I made a mistake. I don't care    what the Prophets want, I want to    marry you. We'll worry about the    rest later.",54A  INT. CARGO BAY FOUR (FORMERLY SCENE 48),CARGO BAY FOUR,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
288,KASIDY,"   Ben, don't do this to me -- not    if you're going to change your    mind again.",54A  INT. CARGO BAY FOUR (FORMERLY SCENE 48),CARGO BAY FOUR,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
289,SISKO,   I won't. I love you.,54A  INT. CARGO BAY FOUR (FORMERLY SCENE 48),CARGO BAY FOUR,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
290,SISKO,   Let's go.,54A  INT. CARGO BAY FOUR (FORMERLY SCENE 48),CARGO BAY FOUR,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
291,KASIDY,   Where?,54A  INT. CARGO BAY FOUR (FORMERLY SCENE 48),CARGO BAY FOUR,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
292,SISKO,        Where do you think?,54A  INT. CARGO BAY FOUR (FORMERLY SCENE 48),CARGO BAY FOUR,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
293,O'BRIEN,   Didn't think you were going to    make it.,55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
294,BASHIR,   I just heard about it twenty    minutes ago.,55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
295,QUARK,"   Me, too -- and I'm the caterer.        I can't work under these    conditions...",55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
296,BASHIR,        Too bad Ezri and Worf couldn't be    here...,55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
297,O'BRIEN,        They probably got held up picking    out a wedding present.,55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
298,ODO,"   Usually when we come to events   like this, you're the one who has    to remind me to smile.",55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
299,ODO,   I wonder why they decided not to    have a Bajoran ceremony?        I hope the Prophets forgive them.,55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
300,KIRA,       So do I...,55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
301,JAKE,   You look beautiful.,55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
302,ODO,       Well done...,55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
303,NOG,   Considering I only had a few    minutes to practice...,55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
304,ROSS,   One of the most pleasant duties    of a senior officer is the    privilege of joining two people    together in matrimony. Today it    is my honor to unite Kasidy    Danielle Yates and Benjamin    Lafayette Sisko in marriage.,55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
305,ROSS,"   Kasidy, do you accept this man as    your husband, to love and cherish    above all others, until death    separates you?",55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
306,KASIDY,   I do.,55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
307,ROSS,"   Benjamin, do you accept this    woman as your wife, to love and    cherish above all others, until    death separates you?",55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
308,SISKO,   I do.,55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
309,ROSS,"   These rings symbolize your love    for each other, and your promise    to abide by the vows you've made    today.",55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
310,KASIDY,"   With this ring, I thee wed.",55   INT. WARDROOM,WARDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
311,SARAH PROPHET,"   This is not meant to be,    Benjamin.",59   INT. CARGO BAY - VISION (OPTICAL),CARGO BAY - VISION,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
312,SISKO,   I've made my decision.,59   INT. CARGO BAY - VISION (OPTICAL),CARGO BAY - VISION,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
313,SARAH PROPHET,   Your trial is at hand. You must    be strong.,59   INT. CARGO BAY - VISION (OPTICAL),CARGO BAY - VISION,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
314,SISKO,   Kasidy gives me strength. Why    can't you understand that?,59   INT. CARGO BAY - VISION (OPTICAL),CARGO BAY - VISION,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
315,SARAH PROPHET,"   If you do this, you will know    only sorrow.",60   INT. CAPTAIN'S OFFICE - VISION (OPTICAL),CAPTAIN'S OFFICE - VISION,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
316,SISKO,"   You shared my mother's existence,    you must have some idea what love    is. You should know that I'll    never be happy without Kasidy.",60   INT. CAPTAIN'S OFFICE - VISION (OPTICAL),CAPTAIN'S OFFICE - VISION,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
317,SARAH PROPHET,   Your path is a difficult one.,60   INT. CAPTAIN'S OFFICE - VISION (OPTICAL),CAPTAIN'S OFFICE - VISION,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
318,SARAH PROPHET,   I cannot change what is to come.,61   INT. SISKO'S QUARTERS - VISION (OPTICAL),SISKO'S QUARTERS - VISION,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
319,SISKO,   I know.,61   INT. SISKO'S QUARTERS - VISION (OPTICAL),SISKO'S QUARTERS - VISION,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
320,SARAH PROPHET,"   Be careful, my son.",61   INT. SISKO'S QUARTERS - VISION (OPTICAL),SISKO'S QUARTERS - VISION,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
321,ROSS,   Ben?,62   INT. WARDROOM - CLOSE ON SISKO,WARDROO,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
322,SISKO,"   With this ring, I thee wed.",62   INT. WARDROOM - CLOSE ON SISKO,WARDROO,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
323,ROSS,"   By the power invested in me by   the United Federation of Planets,   I pronounce you husband and wife.",62   INT. WARDROOM - CLOSE ON SISKO,WARDROO,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
324,DAMAR,   I need to talk to you.,64B  INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
325,WEYOUN,   Oh?,64B  INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
326,DAMAR,   I demand to know where we're    going.,64B  INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
327,WEYOUN,"   Of course. In fact, I was just    about to come to your quarters to    discuss the matter.",64B  INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
328,DAMAR,        Were you?,64B  INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
329,WEYOUN,"   I've kept you in the dark too    long, and for that I apologize.    You are the leader of Cardassia.    You deserve to know everything    we're doing.",64B  INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
330,WEYOUN,   I have a feeling you're going to    be very pleased...,64B  INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
331,EZRI,   Will you stop that!,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
332,EZRI,   What's wrong? You haven't said a    word to me in hours.,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
333,WORF,   I should have known not to trust    you with my heart.,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
334,EZRI,   What is that supposed to mean?,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
335,WORF,   You dishonor me and yourself.,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
336,EZRI,   I must've missed something while    I was gone.,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
337,WORF,   How long have you had these    feelings for him?,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
338,EZRI,   For who?,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
339,WORF,"   Doctor Bashir!    (off her incredulous     look)    After the Breen brought you back,    you spoke his name.",66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
340,EZRI,        I did?,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
341,WORF,   You said you loved him!,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
342,EZRI,   Julian? I said I was in love    with Julian?,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
343,WORF,   Do not try to deny it.,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
344,EZRI,"   Look, I admit that I find him    charming.        And he's an attractive man.",66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
345,WORF,   You are in love with him!,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
346,EZRI,        I am not!,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
347,WORF,   Then why do you dream about him?,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
348,EZRI,        You're the one who said dreams    don't matter...,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
349,WORF,   I should have known. Jadzia had    feelings for him as well...,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
350,EZRI,        Will you stop comparing me to    her!,66   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
351,WEYOUN,   We meet at last...,67   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
352,WEYOUN,        Gifts? How thoughtful.,67   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
353,WEYOUN,   You should be honored... you're    witnessing an historic moment:    the birth of an alliance between    the Dominion and the Breen.        Changes everything doesn't it?,67   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
