,character,quote,scene,location,view,episode,date,series,file
293,DAMAR ALIEN,   You are the Sisko.,91   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
294,SISKO,   I'm also a Starfleet captain. I    have a job to do and I intend to    do it.,91   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
295,WEYOUN ALIEN,   The Sisko is belligerent.,91   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
296,DUKAT ALIEN,   Aggressive.,91   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
297,DAMAR ALIEN,   Adversarial.,91   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
298,SISKO,   You're damn right I'm adversarial.    You have no right to interfere    with my life.,91   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
299,KIRA ALIEN,   We have every right.,92   INT. OPS (OPTICAL),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
300,SISKO,"        Fine -- you want to interfere,    then interfere! Do something    about those Dominion    reinforcements.",92   INT. OPS (OPTICAL),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
301,ODO ALIEN,   That is a corporeal matter.,92   INT. OPS (OPTICAL),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
302,DUKAT ALIEN,   Corporeal matters do not concern    us.,92   INT. OPS (OPTICAL),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
303,SISKO,"   The hell they don't. What about    Bajor? You can't tell me that    Bajor doesn't concern you. You've    sent the Bajorans orbs and    Emissaries -- you've encouraged    them to create an entire religion    around you. You even told me once    that you were ""of Bajor!"" So    don't tell me you're not    ""concerned"" with corporeal matters.",92   INT. OPS (OPTICAL),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
304,SISKO,"   I don't want to see Bajor    destroyed and neither do you. And    we all know that's exactly what's    going to happen if the Dominion    takes over the Alpha Quadrant.    You say you don't want me to    sacrifice my life -- fine, neither    do I. You want to be gods -- then    be gods. I need a miracle. Bajor    needs a miracle. Stop those ships.",92   INT. OPS (OPTICAL),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
305,WEYOUN ALIEN,   We are of Bajor.,92   INT. OPS (OPTICAL),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
306,DAMAR ALIEN,   But what of the Sisko?,92   INT. OPS (OPTICAL),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
307,ODO ALIEN,   He is intrusive.,92   INT. OPS (OPTICAL),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
308,DUKAT ALIEN,   He tries to control the game.,92   INT. OPS (OPTICAL),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
309,JAKE ALIEN,   A penance must be exacted.,92   INT. OPS (OPTICAL),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
310,WEYOUN ALIEN,   It is agreed.,92   INT. OPS (OPTICAL),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
311,DUKAT ALIEN,"   The Sisko is of Bajor, but he will   find no rest there.",92   INT. OPS (OPTICAL),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
312,KIRA ALIEN,   His pagh will follow another path.,92   INT. OPS (OPTICAL),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
313,SISKO,   What path is that?,92   INT. OPS (OPTICAL),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
314,O'BRIEN,   Torpedoes ready. Targets locked.,93   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
315,DAX,       Here they come.,93   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
316,SISKO,   Fire on my command.,93   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
317,SISKO,"   Steady, people. Make every shot    count.",95   INT. DEFIANT - BRIDGE - CONTINUOUS,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
318,DAX,        Benjamin.,95   INT. DEFIANT - BRIDGE - CONTINUOUS,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
319,O'BRIEN,   They've cloaked.,95   INT. DEFIANT - BRIDGE - CONTINUOUS,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
320,DAX,        I'm not picking up any neutrino    emissions...,95   INT. DEFIANT - BRIDGE - CONTINUOUS,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
321,GARAK,   Then where did they go?,95   INT. DEFIANT - BRIDGE - CONTINUOUS,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
322,SISKO,"   Wherever they went, I don't think    they're coming back.",95   INT. DEFIANT - BRIDGE - CONTINUOUS,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
323,DAMAR,"       Sir, the wormhole is opening.",98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
324,DAMAR,   The Defiant...,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
325,DUKAT,       Our reinforcements must be right   behind.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
326,DAMAR,"       No, sir...    (at a loss for an     explanation)   ... there's no sign of them.",98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
327,WEYOUN,   That's impossible! Check our    listening posts in the Gamma    Quadrant.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
328,DAMAR,   They're not there either.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
329,DUKAT,        But they entered the wormhole --    where could they be?,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
330,DAMAR,    (he can't figure it out     either)    I don't know...,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
331,DAMAR,   The Defiant has opened fire on us.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
332,WEYOUN,   Obviously.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
333,DUKAT,   Can you get our weapons back on-   line?,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
334,DAMAR,   Not for a while.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
335,DAMAR,        Sir -- two hundred enemy ships    have broken through our lines.    They're headed this way.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
336,WEYOUN,   Time to start packing.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
337,FEMALE SHAPE-SHIFTER,        Contact our forces in the Alpha    Quadrant and tell them to fall    back to Cardassian territory.        It appears that this war is going    to take longer than expected.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
338,WEYOUN,        We'll meet you at Airlock Five.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
339,DAMAR,   Sir?,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
340,DUKAT,       Victory was within our grasp.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
341,DAMAR,"   We have to evacuate the station,    sir.",98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
342,DUKAT,       Bajor... the Federation... the   Alpha Quadrant... all lost...,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
343,DAMAR,"   We have to go now, sir.",98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
344,DUKAT,   Go?,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
345,DAMAR,   The Federation ships... they'll   be here soon. We have to get to   Cardassia.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
346,DUKAT,       I have to find my daughter.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
347,DAMAR,   I'll send someone for her.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
348,DUKAT,   That won't be necessary.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
349,DAMAR,   You're wasting your time.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
350,DUKAT,   Promenade.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
351,DAMAR,       She won't go with you.,98   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
352,O'BRIEN,"        Sir, the Dominion forces are    leaving the station. They're    headed for Cardassia.",101  INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
353,SISKO,   Let 'em go. We're in no shape to    stop them.,101  INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
354,BASHIR,        Captain -- we're getting a message    from the Cortez. The Dominion    fleet has broken off the fight.    They're in retreat.,101  INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
355,SISKO,        Tell the Cortez and the rest of    our fleet to rendezvous at Deep    Space Nine.,101  INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
356,WEYOUN,   Step aside. Make way for the    Founder.,103  INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
357,WEYOUN,   What about Odo -- is he coming    with us?,103  INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
358,FEMALE SHAPE-SHIFTER,        No. But he will join us one    day... it's only a matter of time.,103  INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
359,ZIYAL ,   Father!,104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
360,DUKAT,   Ziyal.,104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
361,ZIYAL,   I've been looking for you. I    heard about the evacuation.,104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
362,DUKAT,   You're all I have -- all I care    about.,104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
363,ZIYAL,"   No matter how much I try to hate    you, I can't.",104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
364,DUKAT,"   I couldn't live with myself if you    hated me. Come, we'll talk on the    way home.",104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
365,ZIYAL,   Home?,104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
366,DUKAT,"   Cardassia. We have to leave here,    before the Federation arrives.",104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
367,ZIYAL,        I'm not leaving.,104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
368,DUKAT,   These people are our enemies.,104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
369,ZIYAL,   They're not my enemies. I'm one    of them.,104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
370,DUKAT,   That's not true.,104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
371,ZIYAL,   Father -- I helped Major Kira and    the others escape from the holding    cells.,104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
372,DUKAT,   Do you know what you're saying?,104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
373,ZIYAL,"   Yes, I do. I belong here.       Good-bye, Father.",104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
374,ZIYAL,   I love you.,104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
375,DUKAT,   No!,104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
376,DAMAR,   You heard her. She's a traitor.,104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
377,DUKAT,"   I forgive you... do you hear me,    Ziyal... It's all right...    everything's all right...",104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
378,DAMAR,"   We're out of time, sir. The last    ship is waiting for us.",104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
379,DUKAT,"   I love you, Ziyal. Do you hear    me? I love you.",104   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
380,ODO,"   Welcome back, captain.",109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
381,SISKO,"   It's good to see you, Odo.       It's good to see all of you.",109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
382,MARTOK,"       It appears I owe you a barrel of   bloodwine, captain.",109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
383,SISKO,   We'll drink it together.,109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
384,DAX,   Worf! ,109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
385,WORF,   Jadzia.,109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
386,DAX,   I guess the wedding's still on.,109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
387,O'BRIEN,"   Hey, Quark -- are the holosuites   still working?",109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
388,QUARK,"   Ready and waiting, Chief.",109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
389,O'BRIEN,"   You hear that, Julian?",109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
390,BASHIR,   Battle of Britain... I'll meet you   there in an hour.,109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
391,ROM,   You've been promoted?,109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
392,NOG,   I'm an engineer.,109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
393,ROM,       We'll be working together.,109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
394,NOG,"   Actually, you'll be working for   me.",109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
395,LEETA,   Isn't that wonderful?,109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
396,ROM,       I guess...,109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
397,SISKO,    (looking around the     crowd)   Where's Major Kira?,109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
398,JAKE,   She's in the Infirmary.       With Ziyal.,109  INT. PROMENADE,PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
399,KIRA,       She loved you.,114  INT. INFIRMARY,INFIRMARY,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
400,GARAK,   I could never figure out why. I   guess I never will...,114  INT. INFIRMARY,INFIRMARY,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
401,DUKAT,"   We'll go back to Cardassia, Ziyal.    We'll be safe there. You'll live    with me... father and daughter...    everything will be fine.",116  INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
402,SISKO,   Maybe Doctor Bashir can do    something for him.,116  INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
403,DUKAT,"   I know you forgive me. After all,    I am your father... and I forgive    you.",116  INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
404,ODO,"    (gently, taking Dukat     by the arm)    Easy...",116  INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
405,DUKAT,"   I forgive you, too.",116  INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
406,JAKE,"   You did it, Dad. You won.",118  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
407,SISKO,"   I had some help.         Besides, this war isn't over yet.",118  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
408,SISKO,   But let's worry about that    tomorrow.,118  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
409,SISKO,"   Right now, it's just good to be    home.",118  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
