,character,quote,scene,location,view,episode,date,series,file
305,ODO,   What I am... is useless. My    entire staff has been evacuated to    Bajor.,37   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
306,GARAK,"   I'm not feeling too useful myself,    at the moment. If it'd make you    feel any better, you could always    deputize me.",37   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
307,ODO,"   Oh, I'm sure if the Jem'Hadar    board the station, you'll make    yourself useful.",37   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
308,GARAK,"   It's ironic. When the Klingons    attacked this station, Gul Dukat    and I fought side-by-side. At one    point, when he was struggling with    a Klingon, he turned his back to    me, and I have to admit, for a    moment, he made a very tempting    target.",37   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
309,ODO,   You'd shoot a man in the back?,37   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
310,GARAK,"   That's the safest way, isn't it?         But then I thought, ""I can't fight    all these Klingons by myself."" So    I let him live.",37   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
311,ODO,   And now you regret it.,37   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
312,GARAK,"   My dear Constable, before this day    is over, everyone on this station    is going to regret it.",37   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
313,QUARK,"   Rom, I always said you were an    idiot, but I never believed it    more than I do at this moment.",38   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
314,ROM,"   Brother, if you want to insult me,    it's going to have to wait 'til    later. I'm busy.",38   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
315,QUARK,   Busy doing what?,38   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
316,ROM,   Preparing perimeter defenses for    the attack.,38   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
317,QUARK,   There're dozens of engineers who    could be doing that. ,38   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
318,QUARK ,   Starfleet engineers. Hew-mons.    You should be on Bajor with your    new wife.,38   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
319,ROM,   That's what Leeta said.,38   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
320,QUARK,"   Well, she's right. This isn't    your fight.",38   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
321,ROM,"   It's not your fight either, but I    don't see you leaving.",38   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
322,QUARK,   I have to look out for my bar.,38   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
323,ROM,   And I have to look out for you.,38   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
324,QUARK,   Me?,38   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
325,ROM,"   You're my brother. Whatever    happens, we belong together.",38   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
326,QUARK,"        Like I said, you're an idiot.",38   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
327,SISKO,"   General, I want you to take a    defensive position near the    Defiant. They have to finish    deploying those mines no matter    the cost.",39   INT. OPS (OPTICAL),OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
328,MARTOK,   And they will. You have my word    on it.,39   INT. OPS (OPTICAL),OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
329,SISKO,"   Mister Worf, activate the weapons    array.",39   INT. OPS (OPTICAL),OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
330,WORF,"   Aye, captain.",39   INT. OPS (OPTICAL),OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
331,WORF,   Weapons ready. The Dominion fleet    will be in range in approximately    five minutes.,41   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
332,NOG,"   When the Academy sent me back to    DS Nine for field training, I    don't think this is what they had    in mind.",41   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
333,KIRA,"   Captain, as a major in the Bajoran    Militia, I must officially protest    Starfleet's refusal to turn over    this station to my government.",41   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
334,SISKO,   Your protest is duly noted.,41   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
335,KIRA,   Good. Now that that's out of the    way...,41   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
336,KIRA,   Kira Nerys reporting for duty.,41   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
337,DAMAR,   Weapons range in one minute.,44   INT. JEM'HADAR BATTLESHIP,JEM'HADAR BATTLESHIP,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
338,DUKAT,   I've been waiting for this moment    for five years.,44   INT. JEM'HADAR BATTLESHIP,JEM'HADAR BATTLESHIP,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
339,DAMAR,"   First, we reclaim Terok Nor,    and then... on to Bajor.",44   INT. JEM'HADAR BATTLESHIP,JEM'HADAR BATTLESHIP,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
340,WEYOUN,   Let's not get ahead of ourselves.    Or must I remind you that the    Dominion just signed a non-   aggression pact with Bajor?,44   INT. JEM'HADAR BATTLESHIP,JEM'HADAR BATTLESHIP,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
341,DUKAT,   The Dominion might've. But I    never did.,44   INT. JEM'HADAR BATTLESHIP,JEM'HADAR BATTLESHIP,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
342,WEYOUN,"   The Dominion will honor its    treaty. And as a member of the    Dominion, you will honor it as    well.",44   INT. JEM'HADAR BATTLESHIP,JEM'HADAR BATTLESHIP,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
343,DUKAT,"   Where the Dominion leads, I will    follow.",44   INT. JEM'HADAR BATTLESHIP,JEM'HADAR BATTLESHIP,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
344,WEYOUN,   I never doubted it.,44   INT. JEM'HADAR BATTLESHIP,JEM'HADAR BATTLESHIP,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
345,DUKAT,   Attack Wings One through Five head    for the Defiant. Remaining ships    target the station.,44   INT. JEM'HADAR BATTLESHIP,JEM'HADAR BATTLESHIP,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
346,DAMAR,   We're within weapons range.,44   INT. JEM'HADAR BATTLESHIP,JEM'HADAR BATTLESHIP,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
347,DUKAT,"   Then, by all means... fire.",44   INT. JEM'HADAR BATTLESHIP,JEM'HADAR BATTLESHIP,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
348,SISKO,"   Mister Worf, all weapons, fire at    will.",46   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
349,NOG,   Enemy ships are closing on the Defiant.,47B   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
350,SISKO,   Mister Worf.,47B   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
351,WORF,   Got them.,47B   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
352,DAMAR,"   Sir, the station's shields are    holding.",48   INT. JEM'HADAR BATTLESHIP,JEM'HADAR BATTLESHIP,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
353,WEYOUN,   Impossible. Federation shields    have always proven useless against    our weapons.,48   INT. JEM'HADAR BATTLESHIP,JEM'HADAR BATTLESHIP,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
354,DUKAT,   I've found it wise never to    underestimate the Federation's    technical skill or Captain Sisko's    resourcefulness.         Bring us around for another pass.,48   INT. JEM'HADAR BATTLESHIP,JEM'HADAR BATTLESHIP,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
355,DAX,        Chief? How much longer?,51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
356,O'BRIEN,        Just another couple of minutes.    Take us to the final set of    coordinates.,52   INT. DEFIANT - LAUNCH BAY,DEFIANT,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
357,DAX,"   Helm, set course for...",53   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
358,DAX,"        Chief, I'm going to have to take    evasive maneuvers.",55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
359,O'BRIEN,        You do and you risk setting off    every mine on this ship.,56   INT. DEFIANT - LAUNCH BAY,DEFIANT,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
360,DAX,"        If I don't, there may not be a    ship left.",57   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
361,MARTOK,"   You may continue your work,    commander. I will handle the    Jem'Hadar.",59   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
362,DAX,   Who says there's never a Klingon    around when you need one?,59   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
363,NOG,   Shields at thirty-five percent.,60   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
364,KIRA,   They're preparing for another    attack.,60   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
365,SISKO,"   Mister Worf, make every shot    count.",60   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
366,DUKAT,"   Attack wings and batteries,    concentrate your fire on Section    Seventeen of the outer docking    ring. We have to penetrate their    shields.",61   INT. JEM'HADAR BATTLESHIP,JEM'HADAR BATTLESHIP,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
367,NOG,   We've lost main power to the    shields.,63   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
368,WORF,   Switching to auxiliary power. But    I don't know how long it'll hold.,63   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
369,DAX,   Defiant to Captain Sisko.,63   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
370,SISKO,"   Go ahead, Dax.",63   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
371,DAX,   We've set the last mine.,64   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
372,SISKO,   Activate the field and return to    the station.,65   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
373,DAMAR,"   Sir, the minefield--",66A  INT. JEM'HADAR BATTLESHIP ,JEM'HADAR BATTLESHIP ,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
374,DUKAT,"        I have eyes, Damar.",66A  INT. JEM'HADAR BATTLESHIP ,JEM'HADAR BATTLESHIP ,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
375,WEYOUN,   This isn't turning out quite the    way I'd planned.,66A  INT. JEM'HADAR BATTLESHIP ,JEM'HADAR BATTLESHIP ,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
376,DUKAT,"   A minor setback. Once we take    the station, we'll be able to    dismantle the minefield without    interference.",66A  INT. JEM'HADAR BATTLESHIP ,JEM'HADAR BATTLESHIP ,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
377,WEYOUN,   Let's both hope your confidence is    justified.,66A  INT. JEM'HADAR BATTLESHIP ,JEM'HADAR BATTLESHIP ,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
378,DUKAT,"   Damar, signal the reserves to    prepare for a final assault.",66A  INT. JEM'HADAR BATTLESHIP ,JEM'HADAR BATTLESHIP ,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
379,KIRA,   The Dominion fleet's regrouping    and I'm detecting another wave of    enemy ships entering Bajoran space.,67   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
380,WORF,"   What are your orders, Captain?",67   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
381,SISKO,   We've done all we can here.    Notify remaining Starfleet    personnel. We're evacuating    the station.,67   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
382,DAX,   Worf.,69   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
383,WORF,   Jadzia. You should be on the    Defiant.,69   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
384,DAX,   I heard you're not coming with us.    That you've been assigned to    Martok's ship.,69   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
385,WORF,   It might be some time before we    see each other again.,69   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
386,DAX,"   Worf, we might never see each    other again.",69   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
387,WORF,   This is war. We must put our    personal feelings aside. Focus on    the task at hand.,69   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
388,DAX,"   I've been through my share of    wars. I know what I have to do.    But before you leave, I just want    you to know that the answer is    ""yes.""",69   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
389,WORF,   Yes? Yes to what?,69   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
390,DAX,"   Yes, I will marry you.",69   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
391,DAX,"   That's what you've wanted from the    very beginning, isn't it?",69   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
392,WORF,   It is.,69   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
393,DAX,"   Then as soon as this is over,    we'll get married.         And if that doesn't give you a    reason to survive, I don't know    what will.",69   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
394,SISKO,"   When I first took command of this    post, all I wanted was to be    somewhere else. Anywhere but    here. But now, five years later,    this station has become my home.    And you've become my family.    Leaving this place, leaving you,    is one of the hardest things I've    ever had to do.",70   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
395,SISKO,"   But this war isn't over yet. I    want you to know while we were    keeping the Dominion occupied, a    combined Starfleet/Klingon task    force crossed the border into    Cardassia and destroyed the    Dominion shipyards on Torros    Three.",72   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
396,SISKO,"   Our sacrifices made that victory    possible.        But no victory could make this    moment any easier for me. And I    promise, I will not rest until I    stand with you again. Here. In    this place. Where I belong.",73   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
397,SISKO,   Sisko to Defiant. One to beam    aboard.,75   INT. PROMENADE (OPTICAL),PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
398,SISKO,   Are we ready?,76   INT. DEFIANT - TRANSPORTER BAY (OPTICAL) ,DEFIANT - TRANSPORTER BAY,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
399,O'BRIEN,   As soon as you give the word.,76   INT. DEFIANT - TRANSPORTER BAY (OPTICAL) ,DEFIANT - TRANSPORTER BAY,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
400,SISKO,   Mister Garak.,76   INT. DEFIANT - TRANSPORTER BAY (OPTICAL) ,DEFIANT - TRANSPORTER BAY,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
401,GARAK,"   I'd like to come along, if you    don't mind. You never know when    you might need a good tailor.         And the simple fact is, I have    nowhere else to go.",76   INT. DEFIANT - TRANSPORTER BAY (OPTICAL) ,DEFIANT - TRANSPORTER BAY,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
402,SISKO,   Welcome aboard.,76   INT. DEFIANT - TRANSPORTER BAY (OPTICAL) ,DEFIANT - TRANSPORTER BAY,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
403,DAX,   Dax to Sisko. The Dominion fleet    is coming around for another attack.,76   INT. DEFIANT - TRANSPORTER BAY (OPTICAL) ,DEFIANT - TRANSPORTER BAY,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
404,SISKO,        Release docking clamps. Prepare    for departure.,76   INT. DEFIANT - TRANSPORTER BAY (OPTICAL) ,DEFIANT - TRANSPORTER BAY,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
405,ODO,   The Defiant's away.,78   INT. OPS (OPTICAL),OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
406,KIRA,   Signal the Dominion fleet. Tell    them the Bajoran government    welcomes them to Deep Space Nine.,78   INT. OPS (OPTICAL),OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
407,ODO,        Message acknowledged.,78   INT. OPS (OPTICAL),OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
408,KIRA,"   Good. That's the last message    this station will be putting out    for a while.        Computer, initiate program Sisko    One-Nine-Seven.",78   INT. OPS (OPTICAL),OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
409,COMPUTER,   Program initiated.,78   INT. OPS (OPTICAL),OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
410,KIRA,"   Dukat wanted the station back, he    can have it.",78   INT. OPS (OPTICAL),OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
411,QUARK,   I don't want to see a drop of root    beer left in this place. Break    out the kanar and find me some    yamok sauce.,79   INT. QUARK'S,QUARK'S,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
412,ROM,"   Rom, Assistant Manager for Policy    and Clientele. Reporting for    work, Brother.",79   INT. QUARK'S,QUARK'S,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
413,QUARK,"   What, you think you can just walk    back in here and get your old job    back?",79   INT. QUARK'S,QUARK'S,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
414,ROM,"        Actually, I'm a spy working for    Starfleet. But don't tell anyone.",79   INT. QUARK'S,QUARK'S,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
415,QUARK,        The Federation is more desperate    than I thought.,79   INT. QUARK'S,QUARK'S,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
416,QUARK,        I knew one day you'd come crawling    back to me. Now get to work.,79   INT. QUARK'S,QUARK'S,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
417,ROM,"   Yes, Brother.",79   INT. QUARK'S,QUARK'S,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
418,ROM,   Jake?,79   INT. QUARK'S,QUARK'S,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
419,ROM,   Aren't you supposed to be on the    Defiant?,79   INT. QUARK'S,QUARK'S,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
420,JAKE,   I changed my mind. There's a war    going on and I'm a reporter. This    is where I belong.,79   INT. QUARK'S,QUARK'S,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
421,ROM,   But you're not safe here.,79   INT. QUARK'S,QUARK'S,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
422,JAKE,"   I'm probably safer here than any    of you. The Dominion knows I'm    the Emissary's son. If they hurt    me, they risk alienating their new    ""friends"" the Bajorans.",79   INT. QUARK'S,QUARK'S,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
423,ROM,   I hope you're right.,79   INT. QUARK'S,QUARK'S,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
424,JAKE,   So do I.,79   INT. QUARK'S,QUARK'S,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
425,SISKO,   What the hell is Jake thinking?,81   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
426,O'BRIEN,   Do we go back for him?,81   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
427,SISKO,"   I can't risk this entire crew for    one man even though he is my son.    And whether I like it or not, he    is a man. Capable of making his    own choices.        Maintain current course.",81   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
428,DAX,"   Aye, captain. We should    rendezvous with the Federation   task force in forty-eight hours.",81   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
429,BASHIR,   And then what?,81   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
430,NOG,   And then we make the Dominion    sorry they ever set foot in the    Alpha Quadrant.,81   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
431,SISKO,"   Cadet, you took the words right    out of my mouth.",81   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
432,DAMAR,   This is a great victory for   Cardassia...,82   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
433,DUKAT,        And the Dominion.,82   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
434,WEYOUN,   Over fifty ships lost. Our    spacedocks on Torros Three    destroyed. A victory perhaps.    But a costly one.,82   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
435,DUKAT,"   We'll discuss the repercussions    later. Right now, I intend to    enjoy this moment.",82   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
436,KIRA,   Gentlemen. On behalf of the    Bajoran government...,82   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
437,QUARK,       And the Promenade Merchants'   Association...,82   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
438,KIRA,   I officially welcome you to    Deep Space Nine.,82   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
439,DUKAT,"   You mean, Terok Nor. Don't you?",82   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
440,WEYOUN,"        Founder, we are honored by your    decision to remain with us.",82   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
441,ODO,   I'm not here as a Founder. I'm    the station's Security Chief.,82   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
442,WEYOUN,"   Whatever you say. Nevertheless,    having a god walk amongst us is    most gratifying.",82   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
443,DUKAT,"        I agree. You, me, the major,    together again... It should be    most interesting.        Now if you'll excuse me. I'll be    in my office.",82   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
444,WEYOUN,   It would appear Captain Sisko was    most efficient in disabling the station.,83   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
445,DUKAT,   It can be repaired. And it will    be.,83   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
446,WEYOUN,"   But your first priority is to    dismantle that minefield. Until    we can bring in reinforcements    from the Gamma Quadrant, our    position here is vulnerable.",83   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
447,DUKAT,   I'll deal with the minefield.,83   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
448,WEYOUN,   I assume Captain Sisko removed or    destroyed everything of value.,83A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
449,DUKAT,   Not everything.,83A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
450,WEYOUN,   What is that?,83A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
451,DUKAT,   A message. From Sisko.,83A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
452,WEYOUN,   I don't understand.,83A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
453,DUKAT,   He's letting me know... he'll be    back.,83A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
